Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215400482 - Les Baroches	255403826	Syndicat scolaire des Quatre Communes	SIVOM	0	0	2003-10-14	2003-10-14	POPUL		4	1626	2	CBUFI	0	0	0	 	0	 	Mme	Christine	BAUCHEZ	Mairie de Les Baroches	5 Rue Église		54150 LES BAROCHES	03 82 46 62 32	03 82 46 35 69						 	    	03 82 46 35 69	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	200009637	SM de la Multipole Sud Lorraine	SMF	0	0	2007-06-19	2007-06-20	POPUL		13	566614	3	CBUDG	0	0	0	 	0	 	M.	Denis	VALLANCE		9 Rue Gustave Simon		54000 NANCY	03 83 27 91 89	03 83 98 32 50	contact@scotsud54.com					 	    	03 83 98 32 50	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215400292 - Audun-le-Roman	200021806	SM du SCOT Nord Meurthe-et-Mosellan	SMF	0	0	2009-08-07	2009-08-07	POPUL		4	157340	1	CBUDG	0	0	0		0		M.	Gérard	DIDELOT		71 Route de Briey		54560 AUDUN LE ROMAN	    	    	arnaud.pinna@paysbassinbriey.fr		Mairie de BRIEY	Place de l'Hôtel de Ville		54150 BRIEY	03 82 47 16 32	    	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215400631 - Bernécourt	200026276	SM de l'Esch au Mad	SMF	0	0	2010-10-11	2011-01-01	AUTR	Défini dans les statuts	11	1405	2	CBUDG	0	0	0	 	0	 	M.	Pierre André	HENRY		5 Rue Brau		54470 BERNECOURT	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215403809 - Mont-le-Vignoble	200032316	SM des eaux du Toulois Sud	SMF	0	0	2012-06-06	2012-06-07	AUTR	Nombre de sièges fixé par les statuts	11	9552	1	CBUDG	0	0	0	 	0	 	M.	Jean-Pierre	CALLAIS		31 Rue Léopold Cabret		54113 MONT LE VIGNOBLE	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	200063345 - Val de Briey	200041846	SM des transports du bassin de Briey	SMF	0	0	2013-11-20	2013-11-20	POPUL		2	77443	2	CBUDG	0	0	0		0		M.	André	CORZANI		2 Rue du Maréchal Foch		54150 VAL DE BRIEY	    	    			15 rue du Temple			54150 BRIEY	03 82 22 94 90	    	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	200063345 - Val de Briey	200048619	SI du Contrat rivière Woigot	SMF	1	0	2013-12-19	2014-01-01	POPUL		13	18103	10	CBUDG	0	0	0		0		M.	Robert	CLESSE	4 Pôle commercial du Woigot			54150 VAL DE BRIEY	    	    						 	    	03 82 21 30 93	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215405465 - Vandières	200051894	SI scolaire de la vallée du Trey	SMF	0	0	2015-05-21	2015-05-21	MEMNB		4	1427	2	CBUDG	0	0	0		0		M.	Jean-Pierre	COLIN	Mairie de Vandières	4 Place du 11 Novembre		54121 VANDIERES	03 83 81 71 65	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215403627 - Mercy-le-Bas	200053379	Syndicat d'assainissement et d'épuration de boismont - Mercy-le-Bas	SMF	0	0	2014-01-01	2014-01-01	MEMNB		2	1710	2	CBUDG	0	0	0		0		M.	Serge	VENTRUCCI	Mairie de Mercy-le-Bas	87 Route Nationale		54960 Mercy-le-Bas	    	    						 	    	03 82 29 80 06	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215403718 - Moineville	200063840	Syndicat interdépartemental à vocation unique Fourrière du Joli-bois de Moineville	SMF	0	1	2016-08-03	2016-08-03	POPUL		143	306649	2	CBUDG	0	0	0		0		M.	Gérard	LINTZ	Haut du Breuil			54580 MOINEVILLE	03 82 22 11 47	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215404518 - Réhon	200071694	SM intercommunal des transports de l'agglomération de Longwy	SMF	0	1	1983-11-10	2016-12-09	POPUL		3	77129	1	CBUDG	0	0	0		0		M.	Gérard	DIDELOT	Hôtel des institutions intercommunales	2 Rue de Lexy	CS 11432	54414 LONGWY CEDEX	    	    	sitral@mairie-longwy.fr					 	    	03 82 44 54 20	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215403296 - Lunéville	200077774	Syndicat du parc d'activités de Grandrupt	SMF	0	1	2017-12-13	2017-12-13	MEMNB		2	116261	1	CBUDG	0	0	0		0		M.	Benoît	PIERRAT		11 Avenue de la Libération		54300 Lunéville	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215402801 - Joeuf	200086189	SI des eaux de la vallée de l'Orne "Orne Aval"	SMF	1	1	2018-12-13	2018-12-13	MEMNB		8	28723	3	CBUDG	0	0	0		0		M.	Lionel	GERARD	Centre d'Activités Économiques de Franchepré	ZI de Franchepré		54240 JOEUF	03 87 73 33 33	03 87 68 37 43		www.orne-aval.fr				 	    	03 87 68 37 43	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400656 - Bertrichamps	200090090	SI d'épuration du Clairupt	SMF	0	1	2019-09-05	2019-09-05	MEMNB		2	7890	1	CBUDG	0	0	0		0		M.	Benoit	PIERRAT		58 Rue du Général Leclerc		54120 BERTRICHAMPS	03 83 75 14 10	03 83 75 45 19						 	    	03 83 75 45 19	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215404252 - Piennes	200091148	SI des eaux de Piennes	SMF	1	1	2019-12-06	2019-12-06	POPUL		38	31112	4	CBUDG	0	0	0		0		M.	Philippe	FISCHESSER	ZI La Mourière	8 Rue du Point du Jour	BP 59	54490 PIENNES	03 82 21 00 98	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401951 - Flainval	200091841	Syndicat des eaux de Sommerviller Vitrimont	SMF	0	0	2020-01-01	2020-01-01	MEMNB		4	2359	1	CBUDG	0	0	0		0		M.	Alexis	BOULET	Mairie de Flainval	211 Rue Ernest Bichat		54110 FLAINVAL	03 83 71 64 34	03 83 71 61 74						 	    	03 83 46 66 40	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403692 - Millery	200091866	SI d'assainissement de Millery-Autreville (SIAMA)	SMF	0	0	2019-12-13	2020-01-01	MEMNB		2	880	2	CBUDG	0	0	0		0		M.	Christophe	PACHOUD	Mairie d'Autreville-sur-Moselle	4 Grande Rue		54380 AUTREVILLE SUR MOSELLE	03 83 24 96 90	03 83 24 03 12						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215405184 - Thiaucourt-Regniéville	200092963	Syndicat des eaux du Trey Saint-Jean	SMF	0	1	2020-02-07	2020-02-07	MEMNB		27	7210	1	CBUDG	0	0	0		0		M.	Marc	ROLIN	Mairie de Thiaucourt	Rue Mengin		54470 THIAUCOURT REGNIEVILLE	03 83 81 90 10	03 83 81 99 58						 	    	03 83 81 99 58	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401522 - Damelevières	200094613	SI de l'environnement à Blainville - Damelevières	SMF	1	0	2020-12-01	2020-12-01	MEMNB		4	9339	3	CBUDG	0	0	0		0		M.	Bruno	DUJARDIN		47 Route de Blainville		54360 Damelevièseres	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404005 - Nomeny	200097012	SM de la Seille	SMF	0	1	2021-12-27	2021-12-27	AUTR	Représentation fixée par les statuts	8	87911	5	CBUFI	0	0	0		0		M.	Gaëtan	ALBRECH		4 Bis Rue du Grand Couronné		54610 NOMENY	    	    						 	    	03 83 31 42 81	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215405184 - Thiaucourt-Regniéville	200097137	SI de l'école primaire de Thiaucourt	SMF	0	1	2021-12-30	2021-12-30	POPUL		7	2005	1	CBUDG	0	0	0		0		M.	Lionel	LARA		12 Rue Mathiot		54470 Thiaucourt-Regniéville	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215403676 - Mexy	200098887	SI des eaux de Mexy	SMF	0	0	2022-10-10	2022-10-10	MEMNB		2	8320	1	CBUDG	0	0	0		0		M.	Jean	HUARD	Mairie de Mexy	Rue Jules Ferry		54135 MEXY	03 82 24 28 22	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215400292 - Audun-le-Roman	200102424	Syndicat des eaux d'Audun-le-Roman	SMF	0	0	2023-10-20	2023-10-20	MEMNB		8	5832	1	CBUDG	0	0	0		0		M.	Robert	CLESSE		3 Bis Rue Fernand Toussaint		54560 AUDUN LE ROMAN	03 82 21 67 03	03 83 21 67 03	sear54@wanadoo.fr					 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403585 - Mazerulles	255400111	Syndicat scolaire de l'Amézule	SMF	0	0	1972-06-13	1972-06-13	MEMNB		7	2837	4	CBUDG	0	0	0		0		M.	Tony	SANTOS		Place de la Fontaine		54280 MAZERULLES	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404005 - Nomeny	255400459	Syndicat des eaux de Seille et Moselle	SMF	0	1	1975-01-10	1975-01-10	MEMNB		10	11545	1	AUCUN	0	0	0		0		M.	Michel	DONO	Mairie de Nomeny	4 Place de la Victoire		54610 NOMENY	03 83 31 30 01	03 83 31 42 81			25 route de Pont-à-Mousson	BP13		54610 NOMENY	03 83 31 43 73	03 83 31 42 81	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404310 - Pont-à-Mousson	255400525	SI d'enseignement du 1er cycle de Pont-à-Mousson	SMF	0	0	1965-10-27	1965-10-27	MEMNB		6	27194	3	CBUDG	0	0	0		0		Mme	Laurence	FERRERO	Mairie de Pont-à-Mousson		BP 275	54701 PONT A MOUSSON CEDEX	03 83 81 10 68	03 83 81 46 70						 	    	03 83 81 46 70	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215401746 - Écrouves	255400723	SM du Grand Toulois	SMF	0	0	1966-06-09	1966-06-10	MEMNB		2	56756	4	CBUDG	0	0	0	 	0	 	M.	Jorge	BOCANEGRA		Rue du Mémorial du Génie		54200 ECROUVES	03 83 64 21 49	03 83 43 49 21						 	    	03 83 43 49 21	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215402736 - Jarny	255400905	SI pour le ramassage et le traitement des ordures ménagères du secteur de Briey,de la vallée de l'Orne et du Jarnisy	SMF	0	0	1973-07-09	1973-07-10	POPUL		2	59129	1	CBUDG	0	0	0	 	1	 	M.	Julien	BESSEDJERARI		Rue Gustave Eiffel		54800 JARNY	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215401365 - Conflans-en-Jarnisy	255401002	SI des eaux du Soiron	SMF	1	1	1931-12-01	1931-12-01	MEMNB		45	22171	3	CBUDG	0	0	0		0	 	M.	Christian	GUIRLINGER		31 Rue des Pivoines		54800 CONFLANS EN JARNISY	03 82 33 11 46	03 82 33 13 00						 	    	03 82 33 13 00	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215403221 - Longuyon	255401150	SI d'aménagement de la Chiers et de ses affluents	SMF	0	1	1950-07-19	1950-07-20	MEMNB		2	22768	3	CBUDG	0	0	0	 	0	 	M.	Éric	GILLARDIN	Mairie de Longuyon	1 Place de l'Hôtel de Ville		54260 LONGUYON	    	    	contact@syndicat-chiers.fr		51 rue Augistrou			54260 LONGUYON	03 82 44 52 90	    	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215405804 - Villerupt	255401333	SM de traitement des ordures ménagères de la région de Villerupt	SMF	0	1	1962-08-27	1962-08-27	POPUL		4	123854	1	CBUDG	0	0	0		0		M.	Laurent	RIGHI		52 Rue Gambetta	BP 11	54190 VILLERUPT	03 82 89 55 09	03 82 89 92 82						 	    	03 82 89 92 82	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215404252 - Piennes	255401341	SI pour la collecte et l'élimination des déchets des ménages dans le secteur de Piennes	SMF	0	0	1980-03-31	1981-04-01	POPUL		2	14169	1	CBUDG	0	0	0	 	1	 	M.	Christian	BUNAR		4 Avenue Joliot-Curie		54490 PIENNES	03 82 21 73 11	03 82 21 88 34						 	    	03 82 21 88 34	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400409 - Badonviller	255401465	SM d'aménagement des lacs de Pierre Percée et de la Plaine	SMF	0	1	1980-01-23	1980-01-23	AUTR	2 sièges par commune et 6 par conseil général	3	118315	1	CBUDG	0	0	0	 	0	 	M.	Benoit	PIERRAT		1 Avenue Colonel de la Horie		54540 Badonviller	03 83 42 14 12	03 83 42 14 23						 	    	03 83 42 14 23	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215402561 - Haussonville	255401499	SM scolaire de Bayon	SMF	0	0	1959-10-13	1959-10-14	AUTR	1 titulaire et 1 suppléant par commune + 23 titulaires et 23 suppléants pour la CC du Bayonnais	17	10600	2	CBUDG	0	0	0		0		M.	André	VIGNERON		18 Grande Rue		54290 HAUSSONVILLE	03 83 75 02 27	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215402504 - Haraucourt	255403164	SM des eaux  de la Praye	SMF	0	0	1993-12-20	1993-12-21	MEMNB		2	966	1	CBUDG	0	0	0		0		M.	Philippe	COLOMBI	Mairie d'Haraucourt	5 Bis Rue des Écoles		54110 HARAUCOURT	03 83 48 29 16	03 83 48 29 16						 	    	03 83 48 29 16	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404302 - Pompey	255403495	Syndicat départemental d'électricité de Meurthe-et-Moselle	SMF	1	0	1998-07-21	1998-07-21	POPUL		15	480080	2	CBUDG	0	0	0	 	0	 	M.	Christian	ARIES	Centre Delta Affaires	110 Rue des Quatre Éléments		54340 POMPEY	09 70 51 09 24	    			110 rue des Quatre Éléments			54340 POMPEY	09 70 51 09 24	    	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215405689 - Ville-au-Montois	255403644	SI scolaire de Fillières - Ville-au-Montois	SMF	1	0	2001-10-25	2001-10-25	MEMNB		3	793	2	CBUDG	0	0	0	 	0	 	Mme	Anne-Marie	GOBERT	Mairie de Ville-au-Montois	Rue de la Mairie		54620 VILLE AU MONTOIS	03 82 89 82 82	03 82 89 82 82						 	    	03 82 89 82 82	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403049 - Laxou	255403685	SM départemental d'assainissement non collectif de Meurthe-et-Moselle	SMF	0	0	2002-06-14	2002-06-14	MEMNB		127	199298	1	CBUDG	0	0	0		0		M.	Jean-François	GUILLAUME	Association des maires de Meurthe-et-Moselle	80 Boulevard Foch		54525 LAXOU CEDEX	03 83 28 54 00	03 83 28 96 96						 	    	03 83 28 96 96	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215401373 - Cons-la-Grandville	255403792	SI scolaire "Paul Fort"	SMF	1	0	2003-04-29	2003-04-29	MEMNB		4	1588	2	CBUDG	0	0	0	 	0	 	M.	Jean-Jacques	PIERRET	École Primaire Paul Fort	1 Rue des Écoles		54870 CONS LA GRANDVILLE	03 82 44 90 78	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	200028629	SM EPTB Meurthe Madon	SMO	1	1	2018-03-12	2018-04-01	POPUL		19	545643	5	CBUDG	0	0	0		0		M.	Bertrand	KLING	Conseil départemental de Meurthe-et-Moselle	3 Rue Jacques Villermaux		54000 NANCY	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	200082246	SM pour la gestion des ports lorrains	SMO	0	1	2018-08-27	2018-08-27	AUTR	Fixé par les statuts	2	0	1	CBUDG	0	0	0		0		M.	François	GROSDIDIER	Direction Territoriale du Nord-Est de Voies Navigables de France - Bâtiment le Skyline	169 Rue Charles III		54000 NANCY	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	255400368	SM pour la réalisation et la gestion du parc de loisirs de la forêt domaniale de Haye	SMO	0	0	1972-05-09	1972-05-09	AUTR	Fixé par les statuts	3	264089	3	CBUDG	0	0	0		0		Mme	Delphine	MICHEL	Préfecture de Meurthe-et-Moselle	1 Rue du Préfet Claude Érignac		54038 NANCY CEDEX	    	    			Bureau d'accueil du parc de loisirs	1, allée du parc		54840 VELAINE EN HAYE	03 83 23 24 99	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	255402125	SM des transports suburbains de Nancy	SMO	0	1	1980-12-19	1980-12-19	AUTR	Nombre déterminé par les statuts	5	359729	2	CBUDG	0	0	0	 	0	 	M.	Michel	BREUILLE	Métropole de Nancy	22-24 Viaduc Kennedy		54000 NANCY	03 83 91 83 91	03 83 91 83 96						 	    	03 83 91 83 96	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404310 - Pont-à-Mousson	255403719	SM du Parc naturel régional de Lorraine	SMO	0	1	2002-08-05	2002-08-06	AUTR	Défini dans les statuts	204	719263	1	CBUDG	0	0	0		0		M.	Christian	GUIRLINGER	Logis Abbatial	Rue du Quai	BP 35	54702 PONT-A-MOUSSON CEDEX	03 83 81 67 67	03 83 81 33 60	pnr.lorraine@pnr-lorraine.com	www.pnr-lorraine.com				 	    	03 83 81 33 60	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	200030989	Pôle Métropolitain du Sillon Lorrain	POLEM	0	1	2011-12-18	2011-12-19	POPUL		4	692760	3	CBUDG	0	0	0		0		M.	Michel	HEINRICH		22-24 Viaduc Kennedy		54035 NANCY CEDEX	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215403296 - Lunéville	200051134	PETR du Pays du Lunévillois	PETR	0	0	2015-03-13	2015-03-13	POPUL		4	75699	3	CBUDG	0	0	0		0		M.	Daniel	PHILIPPE		11 Ter Avenue de la Libération		54300 LUNEVILLE	03 83 74 05 00	03 83 74 16 27		www.pays-lunevillois.com	11 ter avenue de la Libération			54300 LUNEVILLE	03 83 74 05 00	03 83 74 16 27	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404310 - Pont-à-Mousson	200055101	PETR du Val de Lorraine	PETR	0	0	2015-11-02	2015-11-02	POPUL		4	119545	1	CBUDG	0	0	0		0		M.	Claude	THOMAS		13 Rue du Four		54700 PONT A MOUSSON	    	    						 	    	    	
