Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606193 - Saint-Martin-le-Gaillard	257602953	SIVOS de la basse vallée de l'Yères	SIVOM	0	0	1982-07-20	1982-07-20	MEMNB		3	914	2	CBUDG	0	0	0	 	0	 	M.	Martial	FROMENTIN	Mairie			76260 SAINT-MARTIN LE GAILLARD	02 35 86 74 72	02 35 83 97 13	sivos.saintcatouf@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600188 - Val-de-Saâne	257602987	SIVOS de la vallée de la Saâne	SIVOM	0	0	1983-04-29	1983-04-29	POPUL		5	2213	3	CBUDG	0	0	0	 	0	 	M.	Gilles	PAUMIER	Mairie	9 Passage Saint-Wandrille		76890 VAL-DE-SAÂNE	02 35 32 30 35	02 35 34 45 04	mairie@valdesaane.com					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605203 - Réalcamp	257602995	SIVOS de Campneuseville - Réalcamp	SIVOM	0	0	1983-06-02	1983-06-02	MEMNB		2	1065	3	CBUDG	0	0	0	 	0	 	Mme	Ludivine	COLIN-LESCROEL	Mairie	10 Rue de l'Église		76340 RÉALCAMP	02 35 93 75 23	02 35 94 28 32	sivos.realcampneuseville@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600048 - Ambrumesnil	257603001	SIVOS d'Ouville-la-rivière - Saint-Denis-d'Aclon - Ambrumesnil	SIVOM	0	0	1983-06-27	1983-06-27	MEMNB		3	1097	3	CBUDG	0	0	0	 	0	 	M.	Mickaël	QUIBEL	Mairie	608 Rue de l'Ancienne Mare		76550 AMBRUMESNIL	    	    	sivos76550@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603331 - Guerville	257603019	SIVOS de la forêt d'Eu	SIVOM	0	0	1983-05-10	1983-05-10	MEMNB		4	1623	3	CBUDG	0	0	0	 	0	 	Mme	Christine	RODIER	Mairie	Rue des Alliés		76340 GUERVILLE	02 32 97 04 11	02 32 97 04 11	sivos.foret.eu@wanadoo.fr	02 35 97 04 81 				 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217600824 - Bernières	257603027	SIVOS de Bernières - Rouville	SIVOM	0	0	1983-08-05	1983-08-05	MEMNB		2	1269	3	CBUDG	0	0	0	 	0	 	M.	Marc	BEAUCHEMIN	Mairie	Le Village		76210 BERNIÈRES	02 35 31 12 82	02 35 31 31 23	si.sivosbernieresrouville@orange.fr	mairie.bernieres@wanadoo.fr 				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603729 - Illois	257603035	SIVOS du plateau	SIVOM	0	0	1984-02-24	1984-02-24	MEMNB		4	831	4	CBUDG	0	0	0	 	0	 	M.	Louis	COUTURIER	Mairie	15 Rue de l'Église		76390 ILLOIS	02 35 93 66 18	02 35 94 33 76	sivosduplateau@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600303 - Aubermesnil-Beaumais	257603076	SIVOS d'Aubermesnil-Beaumais - Martigny	SIVOM	0	0	1984-07-04	1984-07-04	MEMNB		2	942	2	CBUDG	0	0	0	 	0	 	Mme	Christelle	GUILLOU	Mairie			76650 AUBERMESNIL-BEAUMAIS	02 35 04 40 39	    	mairie-aubermesnil.beaumais@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217601772 - Claville-Motteville	257603092	SIVOM du Bois Normand	SIVOM	0	0	1984-07-26	1984-07-26	MEMNB		2	793	3	CBUDG	0	0	0	 	0	 	M.	François-Régis	DU MESNIL	Mairie	128 Route de Cailly		76690 CLAVILLE-MOTTEVILLE	02 35 33 34 34	02 35 33 34 34	sivosclavilleauthieuxesteville@orange.fr	02 35 33 34 34 				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602788 - Foucarmont	257603118	SIVOS de Haute vallée de l'Yères	SIVOM	0	0	1984-06-13	1984-06-13	MEMNB		5	1556	3	CBUDG	0	0	0	 	0	 	M.	Ludovic	JULIEN	Hôtel de Ville	Place des Cateliers		76340 FOUCARMONT	02 35 93 70 36	02 35 94 49 85	communede-foucarmont@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605260 - Ricarville-du-Val	257603126	SIVOS des vallées	SIVOM	0	0	1984-06-22	1984-06-22	MEMNB		3	1339	3	CBUDG	0	0	0	 	0	 	M.	Stephane	LEBLON	Mairie	8 Rue du Charme		76510 RICARVILLE-DU-VAL	02 35 83 49 40	    	sivosdesvallees@gmail.com					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217600642 - Beaurepaire	257603142	SIVOS du RPI des élèves des communes de Beaurepaire - La Poterie-Cap-d'Antifer - Sainte-Marie-au-Bosc - Le Tilleul	SIVOM	0	0	1984-04-17	1984-04-17	MEMNB		4	2035	3	CBUDG	0	0	0	 	0	 	M.	Pierre-Emmanuel	HAUTOT		3 Rue du Bocage		76280 BEAUREPAIRE	02 27 30 52 70	    	sivos.rpi@laposte.net					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217603182 - Grand-Camp	257603167	SIVOS de Grandcamp	SIVOM	0	0	1984-07-24	1984-07-24	MEMNB		4	2330	2	CBUDG	0	0	0	 	0	 	M.	Franck	ISAAC	Mairie			76170 GRANDCAMP	02 35 39 68 17	02 35 39 84 12	sivosgeants@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604933 - Paluel	257603175	SIVOS de la vallée de la Durdent	SIVOM	0	0	1984-09-21	1984-09-21	MEMNB		5	1703	2	CBUDG	0	0	0	 	0	 	M.	Didier	GASTON		Impasse des Jardins		76450 PALUEL	02 35 57 45 17	    	sivos.valleedurdent@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606441 - Saint-Rémy-Boscrocourt	257603183	SIVOS d'Etalondes - Saint-Rémy-Boscrocourt	SIVOM	0	0	1985-04-24	1985-04-24	MEMNB		2	1906	3	CBUDG	0	0	0	 	0	 	M.	Jean-Marc	GILLET	Mairie	Place de la Mairie		76260 SAINT-REMY-BOSCROCOURT	02 35 86 13 61	02 35 86 36 17	mairie@etalondes.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601863 - Conteville	257603217	SIVOS du Petit Bray	SIVOM	0	0	1985-05-13	1985-05-13	MEMNB		2	952	4	CBUDG	0	0	0	 	0	 	Mme	Maryse	PETIT	Mairie	Le Village		76390 CONTEVILLE	02 35 93 67 03	02 35 94 81 50	sivospetitbray@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605716 - Sainte-Croix-sur-Buchy	257603225	SIVOS des Houlettes	SIVOM	0	0	1985-05-22	1985-05-22	MEMNB		2	1036	3	CBUDG	0	0	0	 	0	 	M.	Patrick	FLAUTRE	Mairie			76750 SAINTE-CROIX-SUR-BUCHY	02 35 34 40 52	02 35 34 40 52	sivosdeshoulettes@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600089 - Ancourt	257603233	SIVOS de la vallée de l'eaulne	SIVOM	1	0	1985-05-23	1985-05-23	MEMNB		3	1566	3	CBUDG	0	0	0	 	0	 	Mme	Stéphanie	GUEGUEN		Rue de la Mairie		76370 ANCOURT	    	    	sivos.sauchay@gmail.com					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604412 - Monchaux-Soreng	257603258	SIVOS de Bazinval - Monchaux-Soreng - Rieux	SIVOM	0	0	1985-07-10	1985-07-10	MEMNB		3	1674	3	CBUDG	0	0	0	 	0	 	M.	Jean-Claude	QUENOT	Mairie	Rue Marcel Porquier		76340 MONCHAUX-SORENG	02 35 93 92 96	02 35 93 91 31	monchaux-soreng@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605021 - Pierreval	257603316	SIVOS du Beau Soleil	SIVOM	0	0	1984-04-07	1984-04-07	MEMNB		2	871	3	CBUDG	0	0	0	 	0	 	Mme	Sabrina	HUBERT	Mairie	Place de l'Église		76750 PIERREVAL	02 35 34 98 30	02 35 34 98 30	sivos.beausoleil@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603307 - Gruchet-Saint-Siméon	257603340	SIVOS de Gruchet-Saint-Siméon - Greuville	SIVOM	0	0	1986-05-13	1986-05-13	MEMNB		2	1080	3	CBUFI	0	0	0	 	0	 	M.	Jean-Christophe	DALLE	Mairie	Rue de l'Abbé Martin		76810 GRUCHET-SAINT-SIMEON	02 35 85 33 53	02 35 85 43 83	mairie-sg.gruchet.saint.simeon@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602101 - Dampierre-Saint-Nicolas	257603357	SIVOS de Dampierre-Saint-Nicolas - Meulers (SIVOSDEM)	SIVOM	0	0	1986-03-27	1986-03-27	MEMNB		2	1045	3	CBUDG	0	0	0	 	0	 	M.	Christian	BECRET	Mairie	325 Avenue du Château		76510 DAMPIERRE-SAINT-NICOLAS	02 35 85 82 69	02 35 85 82 69	mairie.dampsaintnicolas@gmail.com					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604271 - Mesnières-en-Bray	257603373	SIVOS du Bas Bray	SIVOM	0	0	1986-04-02	1986-04-02	MEMNB		3	1846	3	CBUDG	0	0	0	 	0	 	M.	Dany	MINEL	Mairie	Le Bourg		76270 MESNIÈRES-EN-BRAY	02 35 93 10 14	02 35 94 23 58	mairie.mesnieres@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600709 - Bellencombre	257603381	SIVOS d'Eawy	SIVOM	0	0	1986-05-30	1986-05-30	MEMNB		3	1229	3	CBUDG	0	0	0	 	0	 	Mme	Joëlle	LAURENCE	Mairie	20 Rue de l'Audience		76680 BELLENCOMBRE	02 35 93 95 18	02 35 93 14 59	sivoseawy@live.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604453 - Montérolier	257603407	SIVOS des deux cantons	SIVOM	0	0	1986-07-08	1986-07-08	MEMNB		2	3534	3	CBUDG	0	0	0	 	0	 	M.	Hervé	HUNKELER	Mairie	Le Bourg		76680 MONTÉROLIER	02 35 34 42 80	02 35 34 69 41	monterolier.com@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602200 - Douvrend	257603423	SIVOS de Douvrend - Wanchy-Capval - Sainte-Agathe-d'Aliermont	SIVOM	0	0	1984-04-28	1984-04-28	MEMNB		3	1180	3	CBUDG	0	0	0	 	0	 	M.	Martial	PEPIN	Mairie	9 Place de la Mairie		76630 DOUVREND	02 35 85 72 32	02 35 85 72 32	mairie-sg.douvrend@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	200054674 - Forges-les-Eaux	257603456	SIVOS de l'Epte à l'Andelle	SIVOM	0	0	1986-10-24	1986-10-24	MEMNB		6	4745	3	CBUDG	0	0	0	 	0	 	Mme	Gaëlle	TOUZEL	Mairie	11 Rue de l'Epte		76440 LE FOSSÉ	02 35 90 51 00	02 35 90 51 00	le-fosse@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602440 - Esclavelles	257603506	SIVOS de la forêt d'Eawy	SIVOM	0	0	1986-06-18	1986-06-18	MEMNB		3	1129	3	CBUDG	0	0	0	 	0	 	M.	Hubert	BASILE	Mairie	Le Bourg		76270 ESCLAVELLES	02 35 93 01 87	02 35 93 01 87	sivosforet@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606987 - Torcy-le-Petit	257603571	SIVOS de la Varenne	SIVOM	0	0	1989-05-11	1989-05-11	MEMNB		4	1253	3	CBUDG	0	0	0	 	0	 	M.	Eric	BERANGER	Mairie			76590 TORCY-LE-PETIT	02 35 83 40 29	    	sivos.varenne@orange.fr	stgermain4@wanadoo.fr	Mairie	38 route de Dieppe		76590 SAINT-GERMAIN-D' ÉTABLES	02 35 83 45 11	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217604941 - Parc-d'Anxtot	257603597	SIVOS du Colombier	SIVOM	0	0	1982-10-12	1982-10-12	MEMNB		2	1266	3	CBUDG	0	0	0	 	0	 	M.	Mickael	BRAQUEHAIS	Sente au Prêtre			76210 PARC-D'ANXTOT	02 35 31 79 02	    	sivosducolombier@orange.fr	09 71 57 40 71 				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603836 - Lestanville	257603621	SIVOS des cinq villages	SIVOM	0	0	1989-09-21	1989-09-21	MEMNB		5	1218	3	CBUDG	0	0	0	 	0	 	M.	Loîc	BOUSSARD	Mairie	131 Route du Bois des Landes		76730 LESTANVILLE	02 35 04 01 11	02 35 04 01 11	sivos5villages@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605989 - Saint-Léger-aux-Bois	257603662	SIVOS de Retonval - Saint-Léger-aux-bois - Aubermesnil-aux-Érables	SIVOM	0	0	1956-09-17	1956-09-17	MEMNB		3	876	3	CBUDG	0	0	0	 	0	 	M.	Rémy	TERNISIEN	Mairie			76340 SAINT-LÉGER-AUX-BOIS	02 35 93 76 07	02 35 93 76 07	mairie.stlegerauxbois@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602002 - Critot	257603670	SIVOS du Mont Joyet	SIVOM	0	0	1989-08-28	1989-08-28	MEMNB		4	1992	3	CBUDG	0	0	0	 	0	 	M.	Remy	RENAULT	Mairie	Le Village		76680 CRITOT	02 35 34 21 07	02 35 34 43 43	sivos.mont.joyet@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600659 - Beaussault	257603688	SIVOS de la Haute Béthune	SIVOM	0	0	1990-08-29	1990-09-29	MEMNB		4	1071	3	CBUDG	0	0	0	 	0	 	M.	Pascal	LEFEBVRE	Mairie	460 Rue Principale		76870 BEAUSSAULT	02 35 90 98 01	    	commune-de-beaussault3@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603893 - Lintot-les-Bois	257603696	SIVOS des quatre vents	SIVOM	0	0	1990-08-23	1990-08-23	MEMNB		3	858	3	CBUDG	0	0	0	 	0	 	Mme	Marie-Christine	LEVAVASSEUR	Mairie	41 Place de la Mairie		76590 LINTOT-LES-BOIS	02 35 83 23 67	02 35 83 23 67	sivosdes4vents@orange.fr	09 63 45 61 12 				 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217603901 - Les Loges	257603779	SIVOS des Loges - Gerville - Vattetot-sur-Mer	SIVOM	0	0	1991-06-24	1991-06-24	MEMNB		3	1909	3	CBUDG	0	0	0	 	0	 	Mme	Mélinda	DESJARDINS	Mairie	Le Bourg		76790 LES LOGES	02 35 27 04 81	02 35 27 60 58	sivoslesloges76@orange.fr	Tel : 02 35 28 95 18 				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600675 - Beauvoir-en-Lyons	257603829	SIVOS du Mont Robert	SIVOM	0	0	1991-08-01	1991-08-01	MEMNB		4	1396	3	CBUDG	0	0	0	 	0	 	M.	Jean-Claude	DELWARDE	Mairie	Le Bourg		76220 BEAUVOIR-EN-LYONS	02 35 90 73 13	02 35 90 73 13	sivos-du-mont-robert@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217602408 - Épreville	257603845	SIVOS d'Épreville - Maniquerville - Tourville-les-Ifs	SIVOM	0	0	1991-05-29	1991-05-29	MEMNB		3	2270	3	CBUDG	0	0	0	 	0	 	M.	Pascal	DONNET	Mairie	Espace Maurice Durand		76400 ÉPREVILLE	02 35 29 31 62	02 35 28 57 81	sivos.epreville@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	200087369 - Les Hauts-de-Caux	257604009	SIVOS d'Etoutteville - Hautot - Veauville (SIVOSEHV)	SIVOM	0	0	1994-03-30	1994-03-30	MEMNB		3	2908	3	CBUDG	0	0	0	 	0	 	M.	Michel	FILLOCQUE	Mairie	42 Rue de l'Église		76190 VEAUVILLE-LÈS-BAONS	02 35 95 11 10	02 35 96 10 91	sivos-ehv@orange.fr	09 64 06 59 98 				 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605591 - Saint-Aubin-de-Crétot	257604017	SIVOS de Crétot	SIVOM	0	0	1994-05-10	1994-05-10	MEMNB		2	928	3	CBUDG	0	0	0	 	0	 	M.	Sylvain	HAUCHARD	Mairie	Le Bourg		76190 SAINT-AUBIN-DE-CRÉTOT	02 35 96 20 76	02 35 96 20 76	sivosdecretot@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606904 - Thil-Manneville	257604066	SIVOS de Gueures - Thil-Manneville	SIVOM	0	0	1995-04-11	1995-04-11	MEMNB		3	1938	3	CBUDG	0	0	0	 	0	 	Mme	Hélène	QUIBEL	Mairie	11 Rue des Canadiens		76730 THIL MANNEVILLE	02 35 85 43 34	    	mairie-de-gueures@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604594 - Nesle-Hodeng	257604132	SIVU de Bouelles - Graval - Nesle-Hodeng	SIVOM	0	0	1996-01-26	1996-01-26	MEMNB		3	780	2	CBUDG	0	0	0	 	0	 	Mme	Céline	CASEZ	Mairie	455 Rue du Centre		76270 NESLE-HODENG	02 32 97 13 38	02 32 97 13 38	mairieneslehodeng@orange.fr	mairieneslehodeng@wanadoo.fr	1 Place André Thuillier			76270 GRAVAL	02 35 94 52 19	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605351 - Roncherolles-en-Bray	257604173	SIVOS de l'Abbaye et du Quesnay	SIVOM	0	0	1996-09-02	1996-09-02	MEMNB		5	2432	2	CBUDG	0	0	0	 	0	 	M.	Frédéric	BAILLEUL	Mairie	3 Rue de la Mairie		76440 RONCHEROLLES-EN-BRAY	02 35 90 58 10	    	sivosabbayequesnay@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600196 - Anneville-sur-Scie	257604207	SIRP des cinq communes	SIVOM	0	0	1996-12-31	1996-12-31	MEMNB		5	1729	3	CBUDG	0	0	0	 	0	 	Mme	Séverine	LEMOINE		4 Bis Route de Dieppe		76590 ANNEVILLE SUR SCIE	02 35 83 32 73	    	sirp5communes@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605740 - Saint-Denis-sur-Scie	257604348	SIVOS de la source	SIVOM	0	0	1998-12-15	1998-12-15	MEMNB		4	2507	3	CBUDG	0	0	0	 	0	 	M.	Eric	LEROND		50 Impasse de l'Église		76890 SAINT-DENIS-SUR-SCIE	    	    	sivosdelasource@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217606888 - Thiergeville	257604462	SIVOS du RPI "Atouts Vents"	SIVOM	0	0	1999-12-20	1999-12-20	MEMNB		5	1958	3	CBUDG	0	0	0	 	0	 	M.	Régis	GOSSELIN	Mairie	9 Rue Auguste Mallet		76450 THIERGEVILLE	02 35 29 82 55	    	sivos.atouts.vents@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217607001 - Tôtes	257604520	SIVOS des cinq communes du plateau	SIVOM	0	0	2000-07-31	2000-07-31	MEMNB		5	3254	3	CBUDG	0	0	0	 	0	 	M.	Jean-Yves	BILLORE-TENNAH	Groupe scolaire Jean Monet	Rue Emma Bovary	BP 32	76890 TÔTES	02 35 32 58 29	02 35 32 62 08	sivos5communesplateau@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601533 - Calleville-les-Deux-Églises	257604702	SIVOS de Belleville - Calleville	SIVOM	0	0	2002-12-13	2002-12-13	MEMNB		2	1097	3	CBUDG	0	0	0	 	0	 	Mme	Virginie	MULARD	Mairie	50 Rue de l'École		76890 CALLEVILLE-LES-DEUX-ÉGLISES	02 32 80 32 39	02 32 80 32 39	si.sg.sivosbelcal@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217604081 - Manneville-la-Goupil	257604728	SIVOS des quatre clochers	SIVOM	0	0	2002-12-24	2002-12-24	POPUL		4	2014	3	CBUDG	0	0	0	 	0	 	M.	Lionel	NICAUD	Mairie	1 Place de la Mairie		76110 MANNEVILLE-LA-GOUPIL	02 35 27 75 76	02 35 29 38 50	ecole@mlg76.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602952 - Gaillefontaine	257604777	SIVOS du Bray Est	SIVOM	0	0	2003-07-17	2003-07-17	MEMNB		4	1975	4	CBUDG	0	0	0	 	0	 	Mme	Michelle	BELLAY	Mairie	Place de la Mairie		76870 GAILLEFONTAINE	02 35 09 30 71	02 35 90 66 23	sivos.bray.est@orange.fr		Mairie			76870 GAILLEFONTAINE	02 35 09 30 71	02 35 90 66 23	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602721 - Fontaine-le-Dun	257604827	SIVOS de la Haute vallée du Dun	SIVOM	0	0	2004-05-24	2004-05-24	MEMNB		5	2074	2	CBUDG	0	0	0	 	0	 	M.	Philippe	ETIENNE	Mairie	Place du Docteur Courbe		76740 FONTAINE LE DUN	02 35 97 40 54	02 35 97 07 39	sihvd@fontaine-le-dun.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217603141 - Graimbouville	257604850	SIVOS de l'Union	SIVOM	0	0	2004-10-21	2004-12-09	MEMNB		2	1285	2	CBUDG	0	0	0	 	0	 	Mme	Brigitte	ESTRIER	Mairie	90 Route d'Étainhus		76430 GRAIMBOUVILLE	02 35 20 94 35	02 35 13 91 60	sivosdelunion@graimbouville.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217601830 - Colleville	257604868	SIAEPA de la région de Colleville	SIVOM	0	0	2004-12-07	2004-12-07	MEMNB		5	3219	2	CBUDG	0	0	0	 	0	 	M.	Pascal	LECOURT	Mairie	41 Rue de l'Église		76400 COLLEVILLE	02 35 27 96 35	02 35 27 96 35	siaepa-colleville@orange.fr		178 rue des Longues Rayes			76400 SENNEVILLE-SUR-FÉCAMP	02 35 27 96 35	02 35 27 96 35	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217602598 - Fécamp	200004000	SM des Hautes Falaises	SMF	0	0	2006-07-05	2006-07-05	AUTR	35 délégués	2	54269	1	CBUDG	0	0	0	 	0	 	M.	Laurent	VASSET	Mairie	1 Place Général Leclerc		76400 FÉCAMP	    	    	info@paysdeshautesfalaises.org					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217606755 - Sierville	200046142	SMAEPA de la région de Sierville	SMF	1	0	2013-08-26	2014-01-01	AUTR		9	25586	4	AUCUN	0	0	0		0		M.	Xavier	VANDENBULCKE	Maison du Syndicat	Route de Renfeugères		76690 SIERVILLE	02 35 32 18 89	02 35 32 33 30	smaepa-sierville2@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607522 - Yerville	200046159	SMAEPA de la région d'Yerville	SMF	0	0	2013-08-26	2014-01-01	MEMNB		17	13194	4	AUCUN	0	0	0		0		M.	Alain	PETIT	Mairie			76760 YERVILLE	02 32 70 15 46	02 32 70 15 11	contact@siaepa-yerville.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607589 - Yvetot	200049997	SMEA du Caux central	SMF	1	0	2014-12-24	2015-01-01	POPUL		11	34463	4	CBUDG	0	0	0		0		M.	Francis	ALABERT		41 Rue de l'Étang	BP 219	76196 YVETOT CEDEX	    	    	syndicat@smeacc.fr		41 Rue de l'Etang	BP 38		76190 Yvetot	02 32 70 77 39	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217603281 - Grigneuseville	200074987	SMAEPA de Grigneuseville et Bellencombre	SMF	1	0	2017-03-22	2017-03-22	AUTR		11	11509	3	CBUDG	0	0	0		0		M.	Christophe	COQUATRIX	Mairie	Rue de l'Église		76850 GRIGNEUSEVILLE	02 35 33 35 93	02 35 33 35 93	saepa.grigneuseville@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605898 - Saint-Honoré	200075018	Syndicat des bassins versants Saâne, Vienne et Scie	SMF	1	0	2017-03-22	2017-03-22	MEMNB		16	86960	5	CBUDG	0	0	0		0		M.	Nicolas	LEFORESTIER		803 Rue Charles Henry d'Ambay		76590 SAINT-HONORE	    	    	accueil@sbvsvs.fr		Mairie			76550 AMBRUMESNIL	02 35 04 49 92	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604628 - Neufchâtel-en-Bray	200075034	SM du bassin versant de l'Arques et des bassins versants côtiers adjacents	SMF	1	0	2017-03-22	2017-03-22	MEMNB		8	83354	6	CBUDG	0	0	0		0		M.	Frédéric	WEISZ		7 Rue du Général Leclerc	BP 40	76270 NEUFCHATEL-EN-BRAY	02 35 17 55 32	    	lthulliez@bvarques.fr	www.bvarques.fr				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602010 - Croisy-sur-Andelle	200075398	SM du bassin versant de l'Andelle	SMF	0	1	2017-04-03	2018-01-01	AUTR	Un délégué titulaire et suppléant par commune adhérente et autant de délégué pour les EPCI à FP que de communes pour lesquelles ils adhèrent.	7	78161	6	CBUDG	0	0	0		0		M.	Daniel	BUQUET	Mairie	12 Rue de La Capelle		76780 CROISY-SUR-ANDELLE	02 35 23 52 57	    	secretariat@bv-andelle.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603950 - Longueil	200078376	SM à vocation scolaire Longueil - Quiberville-sur-Mer - Sainte-Marguerite-sur-Mer	SMF	1	0	2017-12-29	2017-12-29	MEMNB		5	1729	3	CBUDG	0	0	0		0		Mme	Isabelle	POULLAIN	Mairie	250 Rue de la Mer		76860 LONGUEIL	02 35 83 00 64	02 35 83 00 64	sivos.lqsm@orange.fr		Mairie	2220 route de la Mer		76119 SAINTE MARGUERITE SUR MER 	02 35 84 54 06	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601905 - Crasville-la-Rocquefort	200078418	SM à vocation scolaire de la région de Crasville-la-Rocquefort	SMF	1	0	2017-12-29	2017-12-29	MEMNB		6	833	3	CBUDG	0	0	0		0		M.	Patrice	FAUCON	Mairie			76740 CRASVILLE-LA-ROCQUEFORT	    	    	mairie-sg.crasvillelarocquefort@wanadoo.fr	02.35.97.43.76				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604636 - Neuf-Marché	200079945	SMAEPA du Bray Sud	SMF	1	1	2018-02-05	2018-02-05	MEMNB		25	16997	4	AUCUN	0	0	0		0		M.	Emmanuel	BROUX		3 Rue du Moulin		76220 Neuf-Marché	    	    	siaepahaye@orange.fr					 	02 32 89 04 11	    	
