Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005314 - Ribécourt-Dreslincourt	256003963	SIAEP de la Belle Anne	SIVU	0	0	1984-12-07	1984-12-07	MEMNB		3	6718	1	CBUDG	0	0	0	 	0	 	Mme	Mélanie	MONFORT	Mairie		BP 60129	60771 RIBECOURT DRESLINCOURT	03 44 75 53 53	03 44 75 53 54	siaepbelleanne@orange.fr		Maire de Cambronne les Ribécourt	120 Rue de la Mairie		60170 Cambronne les Ribécourt	03 44 83 57 53	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006544 - Velennes	256004029	SIRP de Bonlier, Nivillers, Velennes	SIVU	0	0	1985-07-08	1985-07-08	MEMNB		3	949	2	CBUDG	0	0	0		0		Mme	Martine	MAILLET	Mairie	38 Grande Rue		60510 VELENNES	03 44 80 38 64	03 44 80 14 75						 	    	03 44 80 14 75	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006007 - Savignies	256004045	SIRP de Savignies, Pierrefitte-en-Beauvaisis, La Neuville-Vault	SIVU	0	0	1986-06-06	1986-06-06	MEMNB		4	2217	2	CBUDG	0	0	0		0		M.	Michel	ROUTIER	Mairie	6 Rue du Saint-Sacrement		60650 SAVIGNIES	03 44 82 29 74	03 44 82 29 90	mairie-savignieswanadoo.fr					 	    	03 44 82 29 90	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004762 - Orry-la-Ville	256004060	SI pour la construction et la gestion du parking d'Orry-la-Ville	SIVU	0	1	1988-09-01	1988-09-01	MEMNB		9	50633	1	CBUDG	0	0	0		0		M.	Eric	CHERMET	Mairie	4 Place de l'Abbé Clin		60560 ORRY LA VILLE	03 44 58 91 16	03 44 58 84 22	marianne.bizet@orange.fr		SICGPOV	Place de la Gare		60560 ORRY LA VILLE	03 44 58 88 32	03 44 58 84 22	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001503 - Choisy-au-Bac	256004094	Syndicat à vocation culturelle de l'atelier musical intercommunal de l'Oise - Choisy-au-Bac -	SIVU	0	0	1986-04-29	1986-04-29	MEMNB		10	19093	1	CBUFI	0	0	0		0		Mme	Geneviève	LISCH-DUPEUX	Mairie	2 Rue de l'Aigle		60750 CHOISY AU BAC	03 44 85 33 00	03 44 85 25 55			1, 3 rue de l'Aigle			60750 CHOISY AU BAC	03 44 40 06 01	03 44 85 25 55	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002493 - Fouquerolles	256004128	SIVOS de Fouquerolles, Lafraye	SIVU	0	0	1986-12-26	1986-12-26	MEMNB		3	1457	2	CBUDG	0	0	0	 	0	 	Mme	Marie-Claude	DEVILLERS	Mairie	2 Rue de l'Église		60510 FOUQUEROLLES	03 44 80 43 12	    						 	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002048 - Élincourt-Sainte-Marguerite	256004136	SIVOM d'Élincourt-Sainte-Marguerite, Marest-sur-Matz (scolaire)	SIVU	0	0	1987-07-07	1987-07-07	AUTR	Nombre de siège fixé par les statuts	2	1305	2	CBUDG	0	0	0		0		Mme	Annie	MENARD	Mairie	Rue Fontaine		60157 ELINCOURT STE MARGUERITE	03 44 96 00 96	03 44 96 00 96	communeelincourt@wanadoo.fr					 	    	03 44 96 00 96	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006148 - Songeons	256004177	SIVOS de Songeons 	SIVU	0	0	1987-02-11	1987-02-11	MEMNB		8	2140	2	CBUDG	0	0	0		0		Mme	Pascaline	HAMONIER	Mairie	24 Rue du Maréchal Boufflers		60380 SONGEONS	03 44 82 30 47	03 44 82 41 44						 	    	03 44 82 41 44	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006163 - Suzoy	256004201	SI d'assainissement de Larbroye, Suzoy 	SIVU	0	0	1987-02-13	1987-02-13	MEMNB		2	1095	1	CBUDG	0	0	0		0		M.	Philippe	WATREMEZ	Mairie	45 Place de la Mairie		60400 SUZOY	03 44 44 17 58	03 44 09 92 95	mairie.suzoy@wanadoo.fr					 	    	03 44 09 92 95	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216006254 - Thieux	256004219	SIVOS du premier degré de Campremy et Thieux	SIVU	0	0	1987-05-22	1987-05-22	MEMNB		2	932	2	CBUDG	0	0	0		0		M.	Philippe	BUQUET	Mairie	3 Rue des Hayes		60480 THIEUX	03 44 80 73 59	03 44 80 73 59						 	    	03 44 80 73 59	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216005744 - Saint-Just-en-Chaussée	256004227	Syndicat de l'école intercommunale de musique de Saint-Just-en-Chaussée et du plateau Picard	SIVU	0	0	1988-04-25	1988-04-25	AUTR	Même nombre de siège sauf pour la commune la plus importante	11	11128	1	CBUDG	0	0	0		0		M.	Matthias	MATRON	Mairie	Place René Benoist		60130 ST JUST EN CHAUSSEE	03 44 19 29 29	03 44 19 29 10	secretariat-maire@mairie-saintjustenchaussee.fr					 	    	03 44 19 29 10	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216004200 - Montreuil-sur-Brêche	256004243	SI scolaire de Bucamp, Quesnel-Aubry, Montreuil-sur-Brêche	SIVU	0	0	1988-07-22	1988-07-22	MEMNB		3	937	2	CBUDG	0	0	0		0		M.	Arnaud	KRUZEL	Mairie	Rue de l'Église		60480 MONTREUIL SUR BRECHE	03 44 80 44 17	03 44 80 44 17	mairie.montreuil@wanadoo.fr					 	    	03 44 80 44 17	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003335 - Lachaussée-du-Bois-d'Écu	256004250	SIVOS de Lachaussée-du-bois-d'Écu	SIVU	0	0	1987-11-13	1987-11-13	MEMNB		5	1127	2	CBUDG	0	0	0	 	0	 	M.	Bruno	GRUEL	Mairie	56 Rue Diogène Maillart		60480 Lachaussée-du-Bois-d'Ecu	03 44 48 88 47	    						 	    	03 44 80 94 55	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003376 - Lagny	256004268	SIRP de Lagny, Cuy, Dives	SIVU	0	0	1988-06-27	1988-06-27	MEMNB		3	1161	1	CBUDG	0	0	0		0		M.	Sébastien	NANCEL	Mairie	5 Place de la Mairie		60310 LAGNY	03 44 93 01 05	03 44 93 00 54	MAIRIE.DE.LAGNY@wanadoo.fr					 	    	03 44 93 00 54	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000778 - Blicourt	256004276	SIRP de Blicourt	SIVU	0	0	1988-06-01	1988-09-01	POPUL		4	1617	2	CBUDG	0	0	0		0		M.	Philippe	SMESSAERT	Mairie	6 Place de la Mairie		60860 BLICOURT	03 44 84 51 63	03 44 84 02 76	mairie.blicourt@orange.fr					 	    	03 44 84 02 76	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006304 - Tillé	256004284	SI scolaire de Guignecourt, Maisoncelle-Saint-Pierre et Tillé	SIVU	0	0	1989-01-04	1989-01-04	MEMNB		4	2051	2	CBUDG	0	0	0		0		Mme	Catherine	MARTIN	Mairie	5 Rue de l'Église		60000 TILLE	03 44 48 13 11	03 44 45 35 16						 	    	03 44 45 35 16	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002378 - Fleury	256004292	SIVOS du Biancourt 	SIVU	0	0	1989-03-15	1989-03-15	MEMNB		4	1865	3	CBUDG	0	0	0		0		M.	Sébastien	MARIE	Mairie	9 Grande Rue		60240 FLEURY	    	    	mairie-de-tourly@wanadoo.fr		Mairie	12 ter rue Haute		60240 TOURLY	03 44 49 11 92	    	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004101 - Montataire	256004300	SI pour la piscine de Montataire 	SIVU	0	0	1988-01-11	1988-01-11	AUTR	répartition préétablie - selon importance de la commune	4	22707	1	CBUDG	0	0	0		0		M.	Jean-Pierre	BOSINO	Mairie	Place Auguste Génie	BP 50209	60160 MONTATAIRE	03 44 64 44 44	03 44 64 44 41	bosino.mair@montataire.net	www.mairie-montataire.fr				 	    	03 44 64 44 41	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003160 - La Houssoye	256004318	SIVOS de La Houssoye - Porcheux	SIVU	0	0	1989-10-05	1989-10-05	MEMNB		2	1295	2	CBUDG	0	0	0		0		Mme	Christiane	RENAULT	Mairie	93 Rue de Jouy-sous-Thelle		60390 LA HOUSSOYE	03 44 81 40 08	03 44 81 40 08	mairie.porcheux@orange.fr		Mairie	29, rue Saint Nicolas		60390 PORCHEUX	03 44 81 44 61	03 44 81 40 08	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004754 - Orrouy	256004326	Syndicat scolaire intercommunal Béthancourt-en-Valois, Gilocourt, Glaignes, Orrouy	SIVU	0	0	1989-10-12	1989-10-12	MEMNB		5	2140	2	CBUDG	0	0	0		0		Mme	Valérie	SINOPLE	Mairie	83 Rue Montlaville		60129 ORROUY	03 44 88 60 40	03 44 88 60 40	mairie-de-orrouy@wanadoo.fr					 	    	03 44 88 60 40	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004077 - Monneville	256004334	SIRP de la Pierre Frite	SIVU	0	0	1989-04-28	1989-04-28	MEMNB		4	1796	1	CBUDG	0	0	0		0		Mme	Patricia	LE GOFF	Mairie	1 Place du Friège		60240 MONNEVILLE	03 44 49 81 30	03 44 49 13 56						 	    	03 44 49 13 56	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003582 - Liancourt-Saint-Pierre	256004359	SIRP des Tourbières	SIVU	0	0	1989-02-22	1989-02-22	MEMNB		2	932	2	CBUDG	0	0	0		0		M.	Serge	STEINMAYER	Mairie	1 Grande Rue		60240 LIANCOURT ST PIERRE	03 44 49 05 39	03 44 49 68 54			Mairie			60240 LOCONVILLE	    	03 44 49 68 54	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000489 - Bazancourt	256004383	SIRP de Bazancourt	SIVU	0	0	1989-10-12	1989-10-12	MEMNB		5	834	2	CBUDG	0	0	0		0		M.	Arnaud	TOUTAIN	Mairie			60380 BAZANCOURT	03 44 82 77 35	03 44 82 77 35	mairie.sqdp@wanadoo.fr		Mairie	Place de la Mairie		60380 ST QUENTIN DES PRES	03 44 82 41 23	03 44 82 77 35	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001750 - Crépy-en-Valois	256004391	SI d'études pour l'aménagement du chemin des Meuniers	SIVU	0	0	1990-04-05	1990-04-05	MEMNB		3	15181	1	CBUDG	0	0	0	 	0	 	M.	Pascal	FAYOLLE	Mairie	2 Avenue du Général Leclerc		60800 CREPY EN VALOIS	03 44 59 44 44	03 44 59 44 59						 	    	03 44 59 44 59	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002519 - Francastel	256004425	SIRP de Francastel, Le Gallet, Le Saulchoy, Viefvillers	SIVU	0	0	1990-03-19	1990-03-19	MEMNB		4	1004	2	CBUDG	0	0	0		0		M.	André	LIPPENS		4 Rue de l'Église		60480 FRANCASTEL	03 44 13 18 09	    						 	    	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004226 - Monts	256004433	SIVOS de Monts  / Neuville-Bosc	SIVU	0	0	1990-03-22	1990-03-22	MEMNB		2	677	1	CBUDG	0	0	0		0		M.	Didier	BOUILLIANT	Mairie	24 Rue des Sources		60119 MONTS	03 44 49 81 58	    						 	    	    	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216005777 - Saint-Leu-d'Esserent	256004441	SI de la base de loisirs de Saint-Leu-d'Esserent	SIVU	0	0	1990-06-13	1990-06-13	AUTR	Répartition selon l'importance des communes	4	22707	1	CBUDG	0	0	0		0		M.	Jean-Pierre	BOSINO	Mairie	14 Place de la Mairie		60340 SAINT LEU D'ESSERENT	03 44 56 87 00	03 44 56 87 17			24, avenue du Général Leclerc			60160 MONTATAIRE	    	03 44 56 87 17	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003996 - Milly-sur-Thérain	256004466	SIVOS de Milly, Bonnières	SIVU	0	0	1990-06-26	1990-06-26	MEMNB		2	2064	1	CBUDG	0	0	0		0		Mme	Marie-Claude	LATTEUX	Mairie	Rue de Dieppe		60112 MILLY-SUR-THERAIN	03 44 81 00 22	03 44 81 08 65						 	    	03 44 81 08 65	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002386 - Fontaine-Bonneleau	256004474	SIRP de Catheux, Croissy-sur-Celle, Domeliers, Fontaine-Bonneleau	SIVU	0	0	1990-06-26	1990-06-26	MEMNB		4	859	1	CBUDG	0	0	0		0		M.	Marc	CAGNARD	Mairie	20 Rue Saint-Cyr		60360 FONTAINE BONNELEAU	03 44 82 91 03	    						 	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000117 - Amy	256004508	SIRP d'Amy, Crapeaumesnil, Margny-aux-Cerises	SIVU	0	0	1990-08-23	1990-08-23	MEMNB		3	919	1	CBUDG	0	0	0		0		Mme	Catherine	DUBOIS	Mairie	35 Place de la Mairie		60310 AMY	03 22 87 05 27	    						 	    	    	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002964 - Hardivillers	256004532	SIVOS de Hardivillers, Maisoncelle-Tuilerie et Troussencourt	SIVU	0	0	1989-07-17	1989-07-17	MEMNB		3	1160	1	CBUDG	0	0	0		0		M.	Jean-Pierre	POSTEL	Mairie	5 Rue Saint-Pierre		60120 HARDIVILLERS	03 44 80 17 26	03 44 80 83 39	mairie.commune-hardivillers@orange.fr					 	    	03 44 80 83 39	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216002295 - Feigneux	256004565	SIVOS du premier degré de Feigneux, Fresnoy-la-rivière, Russy-Bémont	SIVU	0	0	1990-10-25	1990-10-25	MEMNB		3	1370	3	CBUDG	0	0	0		0		M.	Christian	BORNIGAL	Mairie	4 Grande Rue		60800 FEIGNEUX	03 44 59 03 05	03 44 59 03 05	feigneux.commune@9business.fr					 	    	03 44 59 03 05	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002022 - Écuvilly	256004649	SI de l'étincelle	SIVU	0	0	1990-12-19	1990-12-19	MEMNB		2	926	1	CBUDG	0	0	0	 	0	 	M.	Thierry	LACROIX	Mairie	Place de la Mairie		60310 ECUVILLY	03 44 43 43 60	03 44 43 44 46	mairie-de-ecuvilly@wanadoo.fr					 	    	03 44 43 44 46	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004754 - Orrouy	256004706	SI d'assainissement de la vallée de l'Automne (SIAVAL)	SIVU	0	0	1991-06-11	1991-06-11	MEMNB		5	2140	1	CBUDG	0	0	0		0		M.	Daniel	GAGE	Mairie	83 Rue Montlaville		60129 ORROUY	03 44 88 60 40	03 44 88 60 40	mairiedorrouy@wanadoo.fr					 	    	03 44 88 60 40	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001552 - Clairoix	256004714	SIVU du site du Mont Ganelon	SIVU	0	0	1991-09-02	1991-09-02	MEMNB		5	7121	1	CBUDG	0	0	0		0		M.	Jackie	TASSIN	Mairie			60280 CLAIROIX	03 44 83 29 11	03 44 83 45 37	info@clairoix.com					 	    	03 44 83 45 37	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216000307 - Autheuil-en-Valois	256004730	SIRP de Autheuil-en-Valois, Boursonne et Ivors	SIVU	0	0	1991-10-02	1991-10-02	MEMNB		5	1306	1	CBUDG	0	0	0		0		M.	Bruno	LAVOISIER	Mairie	21 Rue Tony Beauquesne		60890 AUTHEUIL EN VALOIS	03 44 87 23 82	03 44 87 23 82						 	    	03 44 87 23 82	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216006551 - Vendeuil-Caply	256004748	Syndicat scolaire de Saint-André-Farivillers, Vendeuil-Caply	SIVU	0	0	1991-06-24	1991-06-24	MEMNB		2	975	2	CBUDG	0	0	0		0		Mme	Sandrine	DELANNOY-LEGRAS	Mairie	3 Rue de Beauvais		60120 VENDEUIL CAPLY	03 44 07 12 22	03 44 07 12 22						 	    	03 44 07 12 22	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004580 - Nogent-sur-Oise	256004771	SI pour la construction et la gestion d'un ensemble nautique couvert 	SIVU	0	0	1992-01-15	1992-01-15	AUTR	Répartie selon l'importance de commune	2	28342	1	CBUDG	0	0	0		0		Mme	Valérie	LEFÈVRE	Mairie	74 Rue du Général de Gaulle		60180 NOGENT SUR OISE	03 44 66 30 30	03 44 66 30 39	com.mairie.nogent@wanadoo.fr					 	    	03 44 66 30 39	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216005801 - Saint-Martin-Longueau	256004789	SIRP de Saint-Martin-Longueau, Bazicourt	SIVU	0	0	1991-02-13	1991-02-13	MEMNB		2	1831	1	CBUDG	0	0	0	 	0	 	M.	François	LAURENT	Mairie	Place des Tilleuls		60700 SAINT MARTIN LONGUEAU	03 44 29 00 15	03 44 29 03 19						 	    	03 44 29 03 19	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001701 - Courtieux	256004797	SIRP de Courtieux, Couloisy	SIVU	0	0	1992-03-26	1992-03-26	MEMNB		2	781	1	CBUDG	0	0	0		0		M.	Jean-Claude	CORMONT	Mairie	26 Rue Saint-Augustin		60350 COURTIEUX	03 44 42 91 61	03 44 42 90 83						 	    	03 44 42 90 83	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002881 - Guiscard	256004946	SIRP de Beaugies-sous-Bois, Guiscard, Maucourt et Quesmy	SIVU	0	0	1993-10-14	1993-10-14	AUTR	6 pour Guiscard, 2 pour les autres communes, autant de suppléants	4	2331	1	CBUDG	0	0	0		0		M.	Fabrice	FOUCHER	Mairie	127 Rue du Général Leclerc		60640 GUISCARD	03 44 43 20 11	03 44 43 22 43						 	    	03 44 43 22 43	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003301 - Lachapelle-aux-Pots	256004953	SIVOS de La Chapelle-aux-Pots - Hodenc-en-Bray	SIVU	0	0	1994-07-06	1994-07-06	MEMNB		2	2105	3	CBUDG	0	0	0		0		Mme	Paulette	GRUET	Mairie	17 Avenue Tristan Klingsor	BP 02	60650 LA CHAPELLE-AUX-POTS	03 44 04 50 70	03 44 04 50 79						 	    	03 44 04 50 79	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216004804 - Paillart	256004987	Syndicat scolaire de Paillart, Rouvroy-les-Merles 	SIVU	0	0	1995-03-09	1995-03-09	MEMNB		2	645	1	CBUDG	0	0	0		0		M.	Xavier	TRIPET	Mairie	4 Rue de la Mairie		60120 PAILLART	03 44 07 04 66	03 44 80 51 67						 	    	03 44 80 51 67	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005017 - Pontoise-lès-Noyon	256004995	SI d'assainissement de Pontoise-lès-Noyon, Varesnes	SIVU	0	0	1994-11-08	1994-11-08	MEMNB		2	834	2	CBUDG	0	0	0	 	0	 	M.	Jacques	SOUFFLET	Mairie	Place de la Mairie		60400 PONTOISE-LES-NOYON	03 44 09 72 61	03 44 09 72 61	pontoise-les-noyon@paysnoyonnais.fr					 	    	03 44 09 72 61	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003152 - Houdancourt	256005067	SIRP Houdancourt - Sacy-le-Petit	SIVU	0	0	1996-08-16	1996-08-16	MEMNB		2	1311	1	CFISC	0	0	0		0		Mme	Ana	ANTHONS	Mairie	Rue des Bois		60710 HOUDANCOURT	03 44 41 65 66	03 44 41 53 41						 	    	03 44 41 53 41	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000422 - Bailly	256005216	Syndicat d'assainissement de Bailly, Saint-Léger-aux-bois 	SIVU	0	0	1997-11-06	1997-11-06	MEMNB		2	1391	1	CBUDG	0	0	0		0		M.	Michel	LESUEUR	Mairie	1 Rue du Fort		60170 BAILLY	03 44 75 22 11	03 44 75 39 60	mairie.bailly60@orange.fr					 	    	03 44 75 39 60	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216003616 - Lieuvillers	256005257	RP concentré de l'école des six villages	SIVU	0	0	1998-07-10	1998-07-10	MEMNB		6	1882	2	CBUDG	0	0	0	 	0	 	M.	Michaël	NEGI	École des 6 villages	Parc Pierre Durosoy		60130 LIEUVILLERS	    	    			Mairie	24, rue de l'Eglise		60130 CUIGNIERES	03 44 51 33 98	03 44 51 49 55	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216000695 - Betz	256005281	SIRP Antilly - Bargny - Betz	SIVU	0	0	1999-06-21	1999-06-21	MEMNB		3	1779	1	CBUDG	0	0	0	 	0	 	M.	Christian	CORBEL	Mairie			60620 BETZ	03 44 87 20 14	03 44 87 48 24	accueil@betz.fr	www.mairie-betz.fr				 	    	03 44 87 48 24	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004010 - Moliens	256005364	SIRP Moliens - Saint-Arnoult	SIVU	0	0	2000-07-07	2000-07-07	MEMNB		2	1355	2	CBUDG	0	0	0	 	0	 	M.	Philippe	VAN OOTEGHEM	Mairie	1 Rue de Picardie		60220 MOLIENS	03 44 46 07 52	03 44 46 03 16						 	    	03 44 46 03 16	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002881 - Guiscard	256005505	Syndicat d'épuration du Nord Noyonnais 	SIVU	0	0	2002-02-22	2002-02-22	MEMNB		9	5392	1	CBUDG	0	0	0		0		M.	Pascal	DOLLE	Mairie	127 Rue du Général Leclerc		60640 GUISCARD	03 44 43 20 22	    						 	    	    	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001677 - Courcelles-Epayelles	256005570	SIRS des communes de Courcelles-Epayelles, Le Frestoy-Vaux et Méry-la-Bataille	SIVU	0	0	2003-04-04	2003-04-04	MEMNB		3	1091	1	CBUDG	0	0	0		0		M.	Georges	ROBILLARD	Mairie	217 Rue du Château		60420 COURCELLES EPAYELLES	03 44 51 01 16	    						 	    	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000018 - Abancourt	256005596	SIRP de Abancourt, Blargies, Boutavent-la-Grange	SIVU	0	0	2003-04-16	2003-04-16	MEMNB		2	1125	2	CBUDG	0	0	0		0		M.	Jean-Louis	DOR	Mairie	18 Rue Principale		60220 ABANCOURT	03 44 04 21 74	03 44 04 21 74						 	    	03 44 04 21 74	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002634 - Froissy	256005604	SIRP concentré Le Moustier	SIVU	0	0	2003-08-08	2003-08-08	AUTR	un délégué par commune puis un délégué par tranche de 400 hts	5	2012	2	CBUDG	0	0	0		0		M.	Pierre	DUGROSPREZ	Mairie	1 Rue de Provinlieu		60480 FROISSY	03 44 80 82 84	03 44 80 58 42						 	    	03 44 80 58 42	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216000273 - Auger-Saint-Vincent	256005612	SIVOS 1er degré d'Auger-Saint-Vincent, Fresnoy-le-Luat, Trumilly, Rocquemont	SIVU	0	0	2003-08-26	2003-08-26	MEMNB		4	1757	1	CBUDG	0	0	0		0		M.	Stéphane	PETERS	Mairie	Place Saint-Vincent		60800 AUGER SAINT VINCENT	03 44 59 16 58	03 44 59 16 58						 	    	03 44 59 16 58	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003194 - Jaméricourt	256005620	SIVU du feu de Saint-Martin	SIVU	0	0	2003-11-24	2003-11-24	MEMNB		2	670	1	CBUDG	0	0	0		0		M.	Bertrand	GERNEZ	Mairie	21 Rue du Clos de l'Abbaye		60240 JAMERICOURT	03 44 49 10 75	03 44 49 21 90	JAMERICOURT.MAIRIE@wanadoo.fr					 	    	03 44 49 21 90	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005314 - Ribécourt-Dreslincourt	256005646	SI d'assainissement de Ribécourt-Dreslincourt	SIVU	0	0	2004-02-18	2004-02-18	AUTR	Répartition fixée par les statuts 	3	5972	1	CBUDG	0	0	0		0		M.	Jean-Guy	LETOFFE	Mairie	Place de la République	BP 60129	60771 RIBECOURT-DRESLINCOURT	03 44 75 53 53	03 44 75 53 54	ribecourt-dreslincourt@wanadoo.fr					 	    	03 44 75 53 54	
32 - Hauts-de-France	60 - Oise	4 - Senlis	200083442 - Villers-Saint-Frambourg-Ognon	256005695	SI du bassin d'Halatte (production eau - captage)	SIVU	0	0	2004-07-07	2004-07-07	MEMNB		5	3609	1	CBUDG	0	0	0		0		M.	Maxime	ACCIAI	Mairie	Place de la Mairie		60810 VILLERS SAINT FRAMBOURG	03 44 54 44 10	03 44 54 40 67			Hôtel de Ville	Place Henri IV	BP 122	60309 SENLIS Cedex	    	03 44 54 40 67	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004770 - Orvillers-Sorel	256005711	Syndicat de production d'eau du Nord Ressontois	SIVU	0	0	1991-01-10	1991-01-10	AUTR	répartition fixe selon importance des communes	6	2702	1	CBUDG	0	0	0	 	0	 	M.	Claude	MOREL	Mairie	Place Mathilde Havart		60490 ORVILLERS-SOREL	03 44 85 02 69	    	mairie.orvillers.sorel@wanadoo.fr					 	    	    	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004093 - Montagny-Sainte-Félicité	256005729	SIVOS -1er degré - d'Ermenonville et Montagny-Sainte-Félicité	SIVU	0	0	2005-04-14	2005-04-14	MEMNB		2	1400	1	CBUDG	0	0	0	 	0	 	M.	Jean-Paul	DOUET	Mairie	11 Rue Porte de Baron		60950 MONTAGNY SAINTE FELICITE	03 44 21 08 90	03 44 60 85 78	Mairie.Montagny.Ste.Felicite@wanadoo.fr					 	    	03 44 60 85 78	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000240 - Arsy	256005745	RPI Arsy - Moyvillers	SIVU	0	0	2005-09-07	2005-09-07	MEMNB		2	1516	1	CBUDG	0	0	0		0		Mme	Annick	DECAMP	Mairie	124 Rue de Picardie		60190 ARSY	03 44 37 30 30	03 44 37 30 37						 	    	03 44 37 30 37	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216005397 - Romescamps	256005752	SIRP de Romescamps	SIVU	0	0	2005-10-10	2005-10-10	MEMNB		4	1041	1	CBUDG	0	0	0		0		M.	Jacques	PEIGNE	Mairie	1 Rue de Picardie		60220 ROMESCAMPS	03 44 04 23 01	03 44 04 88 72						 	    	03 44 04 88 72	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002832 - Grandvilliers	200069284	SI d'adduction d'eau de la région de Grandvilliers	SIVOM	1	0	2016-12-15	2017-01-01	MEMNB		21	9363	3	CBUDG	0	0	0		0		M.	Jacky	DUMONT		24 Rue du Franc Marché		60210 GRANDVILLIERS	    	    						 	    	03 44 46 73 25	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006270 - Thourotte	200069292	Syndicat des énergies des zones Est de l'Oise	SIVOM	0	1	2016-12-16	2017-01-01	POPUL		228	168645	4	CBUDG	0	0	0		0		M.	Olivier	FERREIRA		20 Rue Jean Jaurès		60150 THOUROTTE	03 44 44 30 00	    						 	    	03 44 43 51 69	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004416 - Nanteuil-le-Haudouin	246000046	SIVOM de Nanteuil-le-Haudouin	SIVOM	1	0	1970-12-17	1970-12-17	MEMNB		6	12756	3	CBUDG	0	0	0	 	0	 	M.	Didier	DOUCET		7 Rue de la Couture		60440 NANTEUIL LE HAUDOUIN	03 44 88 37 42	    						 	    	    	
