Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
11 - Île-de-France	95 - Val-d'Oise	1 - Argenteuil	219500188 - Argenteuil	259500510	SM pour l'assainissement du Val Notre-Dame	SMF	0	1	1948-05-22	1948-05-22	MEMNB		3	191406	1	CBUDG	0	0	0	 	0	 	M.	Gilles	SAVRY	Mairie d'Argenteuil	12-14 Boulevard Léon Feix	BP 721	95107 ARGENTEUIL cédex	01 34 23 44 00	01 34 23 69 37	christian.bournery@ville-argenteuil.fr (DGS mairie), thierry.sammut@ville-argenteuil.fr		Mairie d'Argenteuil	12 - 14 boulevard Léon Feix	BP 721	95107 ARGENTEUIL cédex	01 34 23 44 00	01 34 23 69 37	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219505989 - Soisy-sous-Montmorency	259501070	SM d'études et de réalisations d'équipements d'intérêt général de la vallée de Montmorency (SIEREIG)	SMF	1	0	1965-04-05	1965-04-05	AUTR		18	242906	2	CFISC	0	0	0	 	0	 	M.	Luc	STREHAIANO		87 Boulevard d'Andilly		95230 SOISY-SOUS-MONTMORENCY	01 39 59 70 20	01 39 59 75 98	accueil@siereig.fr		Mairie de Soisy-sous-Montmorency	2, Avenue du Général de Gaulle		95230 SOISY-SOUS-MONTMORENCY	01 39 59 70 20	01 39 59 75 98	
11 - Île-de-France	95 - Val-d'Oise	1 - Argenteuil	219500600 - Bessancourt	259501211	SM Tri-Action	SMF	0	0	1961-09-25	1961-09-25	MEMNB		3	123068	1	CBUDG	0	0	1	 	1	 	M.	Jean-Charles	RAMBOUR	Zone industrielle	Rue de Pierrelaye		95550 BESSANCOURT	01 34 18 30 18	01 34 18 30 10	contact@syndicat-tri-action.fr	www.syndicat-tri-action.fr	Zone industrielle	Rue de Pierrelaye		95550 BESSANCOURT	01 34 18 30 18	    	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219506581 - Vigny	259501252	SM de ramassage et de traitement des ordures ménagères du Vexin (SMIRTOM du Vexin)	SMF	0	0	1960-04-15	1960-04-15	MEMNB		3	53956	2	CBUDG	0	0	0	 	1	contributions des CC qui perçoivent directement la TEOM	M.	Brahim	MOHA		8 Chemin de Vernon		95450 VIGNY	01 30 39 21 20	01 30 39 22 05	smirtom@smirtomduvexin.net			8 chemin de Vernon		95450 VIGNY	01 34 66 18 40	01 30 39 22 05	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219505856 - Sarcelles	259502086	SM pour la gestion et l'incinération des déchets urbains de la région de Sarcelles  (SIGIDURS)	SMF	1	0	1982-05-10	1982-05-10	POPUL		3	423958	1	CFISC	0	0	1	redevance spéciale	1	 	M.	Jean-Claude	GENIES		1 Rue des Tissonvilliers		95200 SARCELLES	01 34 19 61 99	01 34 19 93 68	syndicat@sigidurs.fr	www.sigidurs.fr	1, rue des Tissonvilliers			95200 SARCELLES	01 34 19 61 99	01 34 19 93 68	
11 - Île-de-France	95 - Val-d'Oise	1 - Argenteuil	219504917 - Le Plessis-Bouchard	259502367	SM pour la collecte et le traitement des déchets de la vallée de Montmorency dénommé Syndicat Émeraude	SMF	0	0	1993-06-22	1993-06-22	MEMNB		2	285820	1	CBUDG	0	0	0	 	0	 	M.	Gérard	LAMBERT-MOTTE	Parc d'activités des Colonnes	12 Rue Marcel Dassault		95130 LE PLESSIS-BOUCHARD	01 34 11 92 88	01 34 11 92 86	adm@syndicat-emeraude.com	www.syndicat-emeraude.com	Parc d'activités des Colonnes	12 rue Marcel Dassault		95130 LE PLESSIS-BOUCHARD	01 34 11 92 88	01 34 11 92 86	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219501277 - Cergy	259502458	Syndicat départemental d'énergie du Val-d'Oise (SDEVO)	SMF	1	0	1994-11-18	1994-11-18	POPUL		180	1198657	5	AUCUN	0	0	0	redevances R1, redevance occupation domaine public	0	 TFCE	M.	Daniel	DESSE	Campus du Conseil départemental du Val d'Oise	2 Avenue du Parc	CS 20201	95032 CERGY PONTOISE Cedex	01 34 25 32 65	01 34 25 36 71	smdegtvo@wanadoo.fr		Campus du Conseil départemental du Val d'Oise	bâtiment G, sis 2 avenue du Parc	CS 20201 CERGY	95032 CERGY PONTOISE	01 34 25 32 65	01 34 25 36 71	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219501277 - Cergy	200046084	SM pour l'aménagement de la plaine de Pierrelaye - Bessancourt autour d'un projet de nouvelle forêt	SMO	0	1	2014-03-24	2014-03-24	AUTR		5	243563	2	CBUDG	0	0	0		0		M.	Bernard	TAILLY	Hôtel du Département 	2 Avenue du Parc	CS 20201 	95032 Cergy-Pontoise cédex	01 34 25 30 81	01 34 25 39 84	morgane.brion@valdoise.fr		Hôtel du Département du Val-d'Oise	2 avenue du Parc	CS 20201 Cergy	95032 Cergy-Pontoise cédex	01 34 25 30 81	01 34 25 39 84	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219501277 - Cergy	200050722	SMO Val-d'Oise Numérique	SMO	1	0	2015-01-30	2015-01-30	AUTR		10	914596	1	CBUDG	0	0	0		0		M.	Pierre-Edouard	EON	Hôtel du Département 	2 Avenue du Parc		95032 CERGY-PONTOISE cedex	    	    			Département du Val d'Oise	2, avenue du Parc		95032 CERGY-PONTOISE cedex	    	    	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219501277 - Cergy	259500627	SM d'études, d'aménagement et de gestion de la base de loisirs de Cergy-Pontoise	SMO	0	1	1969-12-11	1969-12-11	MEMNB		3	216320	1	CBUDG	0	0	0	 	0	 	M.	Thibault	HUMBERT			BP 70001	95001 CERGY-PONTOISE cédex	01 30 30 21 55	01 30 30 87 95	contact@cergy-pontoise.iledeloisirs.fr		BP 70001			95001 CERGY-PONTOISE cédex	01 30 30 21 55	01 30 30 87 95	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219506102 - Théméricourt	259502466	SM d'aménagement et de gestion du parc naturel régional du Vexin français	SMO	0	1	1995-04-24	1995-04-24	AUTR	5 Collèges : Région, Départements, communes, communautés, villes-portes	108	812854	1	CBUDG	0	0	0	 	0	 	M.	Benjamin	DEMAILLY	Maison du Parc			95450 THEMERICOURT	01 34 48 66 10	01 34 48 66 11	contact@pnr-vexin-francais.fr	www.parc-naturel-vexin.fr	Maison du Parc			95450 THEMERICOURT	01 34 48 66 10	01 34 48 66 11	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219501277 - Cergy	259502623	SM du bassin de l'Oise en Val-d'Oise	SMO	1	0	2003-06-12	2003-06-12	AUTR	Répartition des sièges déterminée par la population, le nombre de communes et le nombre de compétences transféré	6	270820	4	CBUDG	0	0	0	 	0	 	M.	Morgan	TOUBOUL	Hôtel du Département 	2 Avenue du Parc		95032 CERGY-PONTOISE cédex	01 34 25 38 91	01 34 25 38 98	smbo@valdoise.fr	www.smbo95.fr	Hôtel du Département du Val-d'Oise	2 avenue du Parc		95032 CERGY-PONTOISE cédex	01 34 25 38 91	01 34 25 38 98	
