Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404228 - Oloron-Sainte-Marie	200032332	SM des Gaves d'Oloron - Aspe - Ossau et de leurs affluents	SMF	0	0	2012-05-29	2012-05-29	POPUL		3	39211	5	CBUDG	0	0	0		0		M.	Patrick	MAUNAS		12 Place de Jaca	BP 67	64400 OLORON-SAINTE-MARIE	05 59 10 35 70	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405886 - Bellocq	200036705	SM pour la création d'une zone d'activités de l'échangeur de Bellocq	SMF	0	0	1990-06-08	1990-06-08	MEMNB		2	5598	1	CBUDG	0	0	0		0		Mme	Idelette	DEMAISON	Mairie			64270 Bellocq	05 59 65 12 97	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216403717 - Mauléon-Licharre	200045391	SIGOM	SMF	0	1	2013-12-31	2014-01-01	AUTR	1 délégué titulaire et 1 délégué suppléant par commune adhérente,  1 délégué titulaire et 1 délégué suppléant par EPCI adhérent représentant au maximum 2 communes du territoire,  3 délégués titulaires et 3 délégués suppléants par EPCI adhérent représentant plus de 3 communes du territoire	4	32866	5	CBUDG	0	0	0		0		M.	Bernard	LOUGAROT		7 Rue de la Station		64130 Mauléon-Licharre	05 59 28 75 02	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405191 - Serres-Castet	200077618	Syndicat des eaux Luy Gabas Lèes	SMF	1	0	2017-12-20	2018-01-01	POPUL		95	67591	3	CBUDG	0	0	0		0		M.	Gilles	BRUNET	Maison des Luys	68 Chemin de Pau		64121 SERRES-CASTET	05 59 12 60 70	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405357 - Tarsacq	200080943	SM d'eau et d'assainissement Gave et Baïse	SMF	1	0	2018-04-27	2018-04-27	MEMNB		33	46580	3	CBUDG	0	0	0		0		M.	Jean-Pierre	CAZALERE	Salle René Camy	3 Route de Pau		64360 Tarsacq	05 59 60 04 16	05 59 60 24 72	l.delvert@gave-baise.fr					 	    	05 59 60 24 72	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405266 - Soumoulou	200081396	Syndicat d'eau et d'assainissement Béarn Bigorre	SMF	1	1	2018-06-26	2018-09-01	POPUL		65	33488	3	CBUDG	0	0	0	redevances acquittées par les usagers 	0	taxes locales d'équipement 	M.	Alain	TREPEU		86 Avenue Lasbordes		64420 Soumoulou	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402537 - Gurs	200081503	SM de gestion du camp de Gurs	SMF	0	0	2018-06-29	2018-07-01	MEMNB		2	51093	1	CBUDG	0	0	0		0		M.	Christian	PUHARRE	Mairie de Gurs	1 Chemin du Hameau		64190 GURS	05 59 66 14 80	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216405464 - Urt	200086056	SM du Bas Adour Maritime	SMF	1	1	2018-12-06	2018-12-06	AUTR	Pour chaque EPCI-FP adhérent : 2 délégués titulaires et un délégué suppléant par commune couverte par le SMAMA au sein de l'EPCI	5	221332	4	CBUDG	0	0	0		0		M.	Raymond	POUYANNE		116 Rue de Gascogne		64240 Urt	    	    	adourberges@wanadoo.fr					 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402842 - Jurançon	200087492	SMEP de la région de Jurançon	SMF	0	0	2018-12-20	2018-12-20	AUTR		7	74074	1	CBUDG	0	0	0		0		M.	Michel	BERNOS	Mairie			64110 Jurançon	05 59 06 45 97	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405159 - Sedze-Maubecq	200088656	SM des trois collines	SMF	0	1	2019-03-14	2019-03-14	POPUL		2	24844	3	CBUDG	0	0	0		0		M.	Sébastien	DIAZ	Mairie			64460 Sedze-maubecq	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400614 - Artix	200092146	SM eau et assainissement des trois cantons	SMF	1	0	2019-12-27	2020-01-01	POPUL		31	21302	3	CBUDG	0	0	0		0		M.	Philippe	FAURE		40 Rue Marcel Dassault		64170 Artix	05 59 83 25 63	    	epi3cantons@cdg-64.fr					 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404483 - Poey-de-Lescar	200095529	SMAEP de la région de Lescar	SMF	0	0	2020-01-01	2020-01-01	MEMNB		2	15900	1	CBUDG	0	0	0		0		M.	Jacques 	LOCATELLI		4 Rue Principale		64230 Poey-de-Lescar	05 59 68 66 24	    	contact@siaep-rlescar.fr					 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405266 - Soumoulou	256400417	PYREN'EAU	SMF	0	1	1963-06-05	1963-06-05	MEMNB		4	122324	1	CBUDG	0	0	0	 	0	 	M.	Didier	LARRAZABAL	Maison de l'Eau	Route de Morlaas		64160 Buros	05 59 80 20 21	05 59 82 89 61	orsmnep@free.fr					 	    	05 59 82 89 61	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	256401605	Syndicat des mobilités Pays Basque - Adour	SMF	0	1	1977-12-09	1977-12-09	AUTR		4	355912	4	CBUDG	0	0	0	 	0	 	M.	Jean-François	IRIGOYEN		15 Avenue Foch		64100 Bayonne	05 59 44 72 72	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	256402041	Territoire d'énergie Pyrénées-Atlantiques	SMF	1	0	1949-05-04	1949-05-04	MEMNB		536	711741	5	CBUDG	0	0	0		0		M.	Barthélémy	BIDEGARAY		4 Rue Jean Zay		64000 Pau	05 59 02 46 71	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404061 - Morlanne	256404138	SM des écoles de Morlanne et Casteide-Candau	SMF	0	0	1998-12-31	1998-12-31	POPUL		5	6234	4	CBUDG	0	0	0		0		Mme	Roselyne	FAURE	Mairie			64370 Morlanne	05 59 81 61 23	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	256404278	SM du SCOT du Pays Basque et du Seignanx	SMF	0	1	1999-08-03	1999-08-03	AUTR		2	360364	2	CBUDG	0	0	0	 	0	 	M.	Marc	BERARD		19 Rue Jean Molinié		64100 Bayonne	05 59 44 72 72	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403352 - Lescar	256404484	Valor Béarn, SM pour le traitement des déchets ménagers et assimilés du bassin-Est	SMF	0	0	2001-01-26	2001-01-26	POPUL		5	306959	1	CBUDG	0	0	0	 	0	 	Mme	Monique	SEMAVOINE		12B Rue Antoine de Saint-Exupéry		64230 Lescar	05 64 64 11 22	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405233 - Sévignacq	256404542	SIECTOM coteaux Béarn Adour	SMF	0	0	2001-09-11	2001-09-11	AUTR		2	65527	1	CBUDG	0	0	0		1		M.	Michel	CUYAUBE		300 Zone des Barthes		64160 Sévignacq	05 59 68 03 65	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	256404641	SM Bil Ta Garbi	SMF	0	0	2002-08-23	2002-08-23	POPUL		2	348408	1	CBUDG	0	0	0	 	0	 	Mme	Martine	BISAUTA		7 Rue Joseph Latxague	BP 28555	64185 Bayonne cédex	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400614 - Artix	256404682	SM d'eau potable de la région d'Orthez	SMF	0	0	2003-02-13	2003-02-13	POPUL		4	34980	1	CBUDG	0	0	0		0		M.	Philippe	FAURE		40 Rue Marcel Dassault		64170 Artix	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402602 - Hendaye	130015639	GECT Eurorégion Aquitaine-Euskadi-Navarre	SMO	0	1	2011-12-12	2011-12-12	MEMNB		2	0	2	CBUDG	0	0	0		0		M.	Inigo	URKULLU RENTERIA				64700 HENDAYE	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405498 - Uzein	200007185	SM de l'aéroport Pau-Pyrénées	SMO	1	1	2006-12-22	2006-12-22	POPUL		10	379484	1	CBUDG	0	0	0		0		M.	Nicolas	PATRIARCHE	Aéroport Pau-Pyrénées			64230 Uzein	05 59 33 33 00	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	200008571	SM du musée basque et de l'histoire de Bayonne	SMO	0	0	2007-04-02	2007-04-02	POPUL		3	139246	1	CBUDG	0	0	0	 	0	 	M.	Yves	UGALDE		37 quai des Corsaires		64102 Bayonne	05 59 59 08 98	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	200081263	SM LA FIBRE64	SMO	1	1	2018-05-30	2018-05-30	POPUL		11	734651	1	CBUDG	0	0	0		0		M.	Nicolas	PATRIARCHE	Hôtel du département des Pyrénées-Atlantiques	64 Avenue Jean Biray		64000 Pau	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	256401621	SM Kosta Garbia	SMO	0	0	1973-01-01	1973-01-01	POPUL		2	211806	1	CBUDG	0	0	0	 	0	 	M.	Emmanuel	ALZURI		4 Allées des Platanes		64100 Bayonne	    	    	contact@kosta-garbia.fr					 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216400242 - Anglet	256401639	SM "Aéroport de Biarritz - Pays Basque"	SMO	0	1	1981-07-27	1981-07-27	POPUL		3	330533	2	CBUDG	0	0	0	 	0	 	M.	Patrick	CHASSERIAUD		7 Esplanade de l'Europe		64600 Anglet	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404160 - Navarrenx	256402678	SM forestier des chenaies des vallées basques et béarnaises	SMO	0	0	1987-08-31	1987-08-31	MEMNB		32	10594	1	CBUDG	0	0	0		0		M.	Daniel	ARRIBERE	Mairie			64190 Navarrenx	05 59 66 10 22	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404228 - Oloron-Sainte-Marie	256403635	SM du Haut-Béarn	SMO	0	1	1994-05-26	1994-05-26	POPUL		27	6442	1	CBUDG	0	0	0	 	0	 	M.	Robert	CASADEBAIG	Maison des Vallées	2 Rue des Barats		64400 Oloron-Sainte-Marie	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400408 - Arette	256404013	SM de la Pierre - Saint-Martin	SMO	0	0	1997-10-14	1997-10-14	MEMNB		2	1104	7	CBUDG	0	0	0		0		M.	Pierre	CASABONNE	Maison de La Pierre-Saint-Martin			64570 Arette	05 59 66 21 50	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	256404393	Agence publique de gestion locale	SMO	0	1	2000-04-18	2000-04-18	AUTR		607	754643	1	CBUDG	0	0	0		0		M.	Pascal	MORA	Maison des Communes	Rue Renoir		64000 Pau	05 59 84 40 40	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	200079051	Pôle Métropolitain Pays de Béarn	POLEM	0	0	2018-01-18	2018-01-18	POPUL		9	379484	6	CBUDG	0	0	0		0		M.	François	Bayrou	Hôtel de France	Place Royale		64000 Pau	    	    						 	    	    	
