Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	1 - Ambert	216302117 - Marsac-en-Livradois	256303132	SM de gestion forestière de Marsac-en-Livradois	SMO	0	0	1993-05-18	1993-05-18	AUTR		11	1452	1	AUCUN	0	0	0		0		M.	Jean-Luc	BAYLE	Mairie			63940 MARSAC EN LIVRADOIS	    	    			MAIRIE			63940 MARSAC EN LIVRADOIS	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	5 - Thiers	216304022 - Saint-Victor-Montvianeix	256303140	SM de gestion forestière de Saint-Victor-Montvianeix	SMO	0	0	1991-01-22	1991-01-22	AUTR		2	266	1	AUCUN	0	0	0	 	0	 	M.	Michel	GIRARD	Mairie			63550 SAINT-VICTOR MONTVIANEIX	    	    			MAIRIE			63550 SAINT-VICTOR MONTVIANEIX	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	3 - Issoire	216304212 - Singles	256303173	SM de gestion forestière de Singles	SMO	0	0	1990-11-27	1990-11-27	AUTR		8	160	1	AUCUN	0	0	0	 	0	 	M.	Frédéric	GAYDIER	Mairie			63690 SINGLES	    	    			MAIRIE			63690 SINGLES	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	4 - Riom	216303545 - Saint-Gervais-d'Auvergne	256303306	SM de gestion forestière de Saint-Gervais-d'Auvergne	SMO	0	0	1993-02-18	1993-02-18	AUTR		6	1393	1	AUCUN	0	0	0	 	0	 	M.	Raoul	MEURDEFROID	Mairie			63390 SAINT-GERVAIS D'AUVERGNE	    	    			MAIRIE			63390 SAINT-GERVAIS D'AUVERGNE	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	2 - Clermont-Ferrand	216300269 - Aydat	256303314	SM de gestion forestière d'Aydat	SMO	0	0	1994-01-05	1994-01-05	AUTR		10	2569	1	AUCUN	0	0	0	 	0	 	M.	Alain	BRELURUT	Mairie			63970 AYDAT	    	    			MAIRIE			63970 AYDAT	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	3 - Issoire	216300715 - Ceyssat	256303322	SM de gestion forestière de Ceyssat	SMO	0	0	1994-08-24	1994-08-24	AUTR		4	705	1	AUCUN	0	0	0	 	0	 	M.	Gilles	ALLAUZE	Mairie			63210 CEYSSAT	    	    			Mairie			63210 CEYSSAT	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	3 - Issoire	200085033 - Le Vernet-Chaméane	256303330	SM de gestion forestière du Vernet-la-Varenne	SMO	0	0	1994-01-25	1994-01-25	AUTR		10	875	1	AUCUN	0	0	0	 	0	 	M.	Sébastien	SAUVADET	Mairie			63580 VERNET LA VARENNE	    	    			MAIRIE			63580 VERNET LA VARENNE	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	4 - Riom	216302232 - Menat	256303355	SM de gestion forestière de Menat	SMO	0	0	1992-12-23	1992-12-23	AUTR		5	556	1	AUCUN	0	0	0	 	0	 	M.	Jean-Pierre	ARNAUD	Mairie			63560 MENAT	    	    			MAIRIE			63560 MENAT	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	4 - Riom	216301184 - Condat-en-Combraille	256303363	SM de gestion forestière de Condat-en-Combraille	SMO	0	0	1993-10-15	1993-10-15	AUTR		8	418	1	AUCUN	0	0	0	 	0	 	M.	Frédéric	MOUTON	Mairie	Le Bourg		63380 CONDAT EN COMBRAILLE	    	    			MAIRIE	Le Bourg		63380 CONDAT EN COMBRAILLE	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	4 - Riom	216303636 - Saint-Jacques-d'Ambur	256303389	SM de gestion forestière de Saint-Jacques-d'Ambur	SMO	0	0	1993-11-25	1993-11-25	AUTR		12	295	1	AUCUN	0	0	0	 	0	 	M.	René	POURTIER	Mairie			63230 SAINT-JACQUES D'AMBUR	    	    			MAIRIE			63230 SAINT-JACQUES D'AMBUR	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	5 - Thiers	216304634 - Viscomtat	256303405	SM de gestion forestière des Bois Noirs	SMO	0	0	1995-10-06	1995-10-06	MEMNB		30	3969	1	AUCUN	0	0	0	 	0	 	M.	Guy	DECOMBAS	Mairie			63250 VISCOMTAT	    	    			MAIRIE			63250 VISCOMTAT	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	4 - Riom	216300640 - La Celle	256303496	SM de gestion forestière de La Celle-d'Auvergne	SMO	0	0	1994-12-29	1994-12-29	AUTR		5	79	1	AUCUN	0	0	0	 	0	 	M.	Gilles	CHAVEPEYRE	Mairie	Le Bourg		63620 LA CELLE D'AUVERGNE	    	    			MAIRIE			63620 LA CELLE D'AUVERGNE	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	3 - Issoire	216304402 - Valbeleix	256303504	SM de gestion forestière du Valbeleix	SMO	0	0	1996-02-13	1996-02-13	AUTR		13	138	1	AUCUN	0	0	0		0	 	M.	Béranger	GROUFFAUD	Mairie			63610 LE VALBELEIX	    	    			MAIRIE			63610 LE VALBELEIX	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	3 - Issoire	216301929 - La Tour-d'Auvergne	256303512	SM de gestion forestière de La Tour-d'Auvergne	SMO	0	0	1995-11-23	1995-11-23	AUTR		3	658	1	AUCUN	0	0	0	 	0	 	M.	Pascal	HUGUET	Mairie			63680 LA TOUR D'AUVERGNE	    	    			MAIRIE			63680 LA TOUR D'AUVERGNE	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	1 - Ambert	216301580 - Fayet-Ronaye	256303553	SM de gestion forestière de Fayet-Ronaye	SMO	0	0	1996-09-24	1996-09-24	AUTR		6	112	1	AUCUN	0	0	0		0		M.	Louis	BASSALER	Mairie			63630 FAYET-RONAYE	    	    			MAIRIE			63630 FAYET-RONAYE	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	5 - Thiers	216303016 - Ris	256303561	SM de gestion forestière de Ris	SMO	0	0	1996-10-30	1996-10-30	AUTR		3	737	1	AUCUN	0	0	0	 	0	 	M.	Jean-Claude	GOURBILIERE	Mairie			63290 RIS	    	    			MAIRIE			63290 RIS	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	3 - Issoire	216302364 - Mont-Dore	256303637	SM de gestion forestière du Mont-Dore	SMO	0	0	1998-06-09	1998-06-09	AUTR		4	1249	1	AUCUN	0	0	0	 	0	 	M.	Jean-François	DUBOURG	Mairie	1 Rue Côte Boissy		63240 LE MONT DORE	    	    			Mairie	1 rue Côte Boissy		63240 LE MONT DORE	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	1 - Ambert	216301622 - Fournols	256303660	SM de gestion forestière de Fournols	SMO	0	0	1998-09-29	1998-09-29	AUTR		16	324	1	AUCUN	0	0	0		0		M.	Jean-Yves	GALLIEN	Mairie			63980 FOURNOLS	    	    			MAIRIE			63980 FOURNOLS	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	4 - Riom	216301655 - Giat	256303686	SM de gestion forestière de Giat	SMO	0	0	1998-12-28	1998-12-28	AUTR		7	829	1	AUCUN	0	0	0	 	0	 	M.	Pierre	RATELADE	Mairie			63620 GIAT	    	    			MAIRIE			63620 GIAT	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	2 - Clermont-Ferrand	216302638 - Orcines	256303702	SM de gestion forestière d'Orcines	SMO	0	0	1999-11-24	1999-11-24	AUTR		12	3673	1	AUCUN	0	0	0	 	0	 	M.	Thierry	FAURE	Mairie	2 Rue de la Mairie		63870 ORCINES	    	    			MAIRIE	2, rue de la Mairie		63870 ORCINES	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	3 - Issoire	216301903 - Larodde	256303710	SM de gestion forestière de Larodde	SMO	0	0	2000-03-16	2000-03-16	AUTR		7	291	1	AUCUN	0	0	0	 	0	 	M.	Cyril	SANZ	Mairie			63690 LARODDE	    	    			MAIRIE			63690 LARODDE	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	3 - Issoire	216303974 - Saint-Sauves-d'Auvergne	256303736	SM de gestion forestière de Saint-Sauves	SMO	0	0	2001-04-10	2001-04-10	AUTR		12	1156	1	AUCUN	0	0	0	 	0	 	M.	David	SAUVAT	Mairie			63950 SAINT-SAUVES-D'AUVERGNE	    	    			MAIRIE			63950 SAINT-SAUVES-D'AUVERGNE	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	3 - Issoire	216301291 - Cros	256303744	SM de gestion forestière de Cros	SMO	0	0	2001-04-10	2001-04-10	AUTR		13	167	1	AUCUN	0	0	0	 	0		M.	Ludovic	VERNET	Mairie			63810 CROS	    	    			MAIRIE			63810 CROS	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	3 - Issoire	216300244 - Avèze	256303769	SM de gestion forestière d'Avèze	SMO	0	0	2002-06-19	2002-06-19	AUTR		7	171	1	AUCUN	0	0	0	 	0	 	M.	Pierre	BOYER	Mairie			63690 AVEZE	    	    			MAIRIE			63690 AVEZE	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	1 - Ambert	216302182 - Mayres	256303777	SM de gestion forestière de Mayres	SMO	0	0	2001-05-31	2001-05-31	AUTR		8	203	1	AUCUN	0	0	0	non	0	non	M.	Christophe	BINNE	Mairie	Le Bourg		63220 MAYRES	    	    			MAIRIE	Le Bourg		63220 MAYRES	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	3 - Issoire	216302794 - Picherande	256303827	SM de gestion forestière de Picherande	SMO	0	0	2003-05-21	2003-05-21	AUTR		7	322	1	AUCUN	0	0	0	 	0		M.	Frédéric	ECHAVIDRE	Mairie			63113 PICHERANDE	    	    			MAIRIE			63113 PICHERANDE	    	    	
84 - Auvergne-Rhône-Alpes	63 - Puy-de-Dôme	2 - Clermont-Ferrand	216301135 - Clermont-Ferrand	200048171	PETR Grand Clermont	PETR	0	0	2014-10-23	2014-10-23	POPUL		4	439071	2	CBUDG	0	0	0		0		M.	Dominique	ADENOT		72 Avenue d'Italie		63000 CLERMONT FERRAND	    	    			72 avenue d Italie			63000 CLERMONT FERRAND	    	    	
